## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -2.7966e-04   5.9394e-05   3.1974e-04   3.1952e+05   3.1952e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -2.7699e-04  -4.1614e-04   2.5648e-04   4.9655e+05   4.9655e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -1.4956e-04  -5.5322e-05   2.0500e-04   7.7730e+05   7.7730e+05
  5.5968e+00   5.6553e+00   1.7307e+00  -2.0510e-04  -1.8587e-04   1.6410e-04   1.2130e+06   1.2130e+06
  7.0460e+00   7.1203e+00   1.9611e+00  -1.2331e-04  -5.8206e-05   1.3147e-04   1.8898e+06   1.8898e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -1.0610e-04  -1.8443e-04   1.0488e-04   2.9698e+06   2.9698e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.2777e-04   7.9530e-05   8.3573e-05   4.6768e+06   4.6768e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -1.5586e-04   4.3387e-05   6.6978e-05   7.2815e+06   7.2815e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -2.7992e-05  -1.1625e-04   5.3678e-05   1.1337e+07   1.1337e+07
  2.2281e+01   2.2511e+01   3.1120e+00  -3.4110e-05  -1.6173e-04   4.3034e-05   1.7638e+07   1.7638e+07
  2.8050e+01   2.8346e+01   3.3425e+00  -1.0803e-04  -1.4061e-04   3.4620e-05   2.7254e+07   2.7254e+07
  3.5313e+01   3.5675e+01   3.5725e+00   3.5444e-05   3.8984e-06   2.7896e-05   4.1977e+07   4.1977e+07
  4.4457e+01   4.4910e+01   3.8027e+00   1.4655e-05  -1.6700e-04   2.2548e-05   6.4246e+07   6.4246e+07
  5.5968e+01   5.6544e+01   4.0330e+00   8.1662e-05  -2.4786e-05   1.8229e-05   9.8306e+07   9.8306e+07
  7.0460e+01   7.1205e+01   4.2636e+00  -1.8683e-06  -6.3738e-05   1.4671e-05   1.5177e+08   1.5177e+08
  8.8703e+01   8.9694e+01   4.4944e+00   8.9002e-05  -1.6435e-05   1.1659e-05   2.4031e+08   2.4031e+08
  1.1167e+02   1.1291e+02   4.7246e+00   1.8711e-04   1.3739e-04   9.2055e-06   3.8547e+08   3.8547e+08
  1.4059e+02   1.4199e+02   4.9537e+00   2.4622e-04   1.9472e-04   7.3947e-06   5.9736e+08   5.9736e+08
  1.7699e+02   1.7869e+02   5.1837e+00   2.6637e-04   1.0417e-04   6.0617e-06   8.8897e+08   8.8897e+08
  2.2281e+02   2.2472e+02   5.4128e+00   1.5462e-04   1.2179e-04   5.0585e-06   1.2766e+09   1.2766e+09
