## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   5.7951e-04  -4.3079e-04   4.8339e-04   1.3782e+05   1.3782e+05
  3.5313e+00   3.5677e+00   1.2701e+00   1.7541e-04   2.2201e-04   3.8936e-04   2.1241e+05   2.1241e+05
  4.4457e+00   4.4912e+00   1.5003e+00   5.1238e-05  -6.6952e-04   3.1271e-04   3.2932e+05   3.2932e+05
  5.5968e+00   5.6548e+00   1.7306e+00   1.0387e-04  -1.0699e-04   2.5041e-04   5.1355e+05   5.1355e+05
  7.0460e+00   7.1194e+00   1.9609e+00  -7.1280e-05  -2.9593e-04   2.0070e-04   7.9944e+05   7.9944e+05
  8.8703e+00   8.9680e+00   2.1918e+00  -1.3128e-04   1.5745e-05   1.5993e-04   1.2590e+06   1.2590e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.5093e-04   3.3900e-05   1.2711e-04   1.9931e+06   1.9931e+06
  1.4059e+01   1.4201e+01   2.6514e+00   5.1579e-05  -1.7029e-04   1.0290e-04   3.0415e+06   3.0415e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.4423e-04   5.9900e-05   8.2961e-05   4.6789e+06   4.6789e+06
  2.2281e+01   2.2495e+01   3.1113e+00  -1.3936e-04  -4.5527e-05   6.6940e-05   7.1866e+06   7.1866e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -1.9159e-04  -4.3125e-05   5.4465e-05   1.0856e+07   1.0856e+07
  3.5313e+01   3.5649e+01   3.5717e+00  -1.0048e-04  -1.5215e-05   4.4464e-05   1.6289e+07   1.6289e+07
  4.4457e+01   4.4866e+01   3.8017e+00  -3.9361e-05   1.2856e-06   3.6707e-05   2.3899e+07   2.3899e+07
  5.5968e+01   5.6478e+01   4.0319e+00   6.2267e-05  -4.4404e-05   3.0484e-05   3.4653e+07   3.4653e+07
  7.0460e+01   7.1094e+01   4.2620e+00  -3.1425e-05  -3.1105e-04   2.5390e-05   4.9954e+07   4.9954e+07
  8.8703e+01   8.9589e+01   4.4932e+00   7.0372e-05  -2.5797e-04   2.0909e-05   7.3662e+07   7.3662e+07
  1.1167e+02   1.1284e+02   4.7240e+00   4.5712e-05   1.5782e-05   1.6844e-05   1.1350e+08   1.1350e+08
  1.4059e+02   1.4186e+02   4.9528e+00  -1.0886e-04   1.6209e-04   1.3793e-05   1.6927e+08   1.6927e+08
  1.7699e+02   1.7849e+02   5.1825e+00  -1.2658e-04   3.4811e-04   1.1575e-05   2.4036e+08   2.4036e+08
  2.2281e+02   2.2388e+02   5.4090e+00  -1.0761e-04   3.4557e-04   1.0253e-05   3.0633e+08   3.0633e+08
