## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   8.9090e-04   8.8745e-04   1.0079e-03   3.2015e+04   3.2015e+04
  3.5313e+00   3.5668e+00   1.2698e+00  -9.5423e-04  -7.6102e-04   8.0878e-04   4.9719e+04   4.9719e+04
  4.4457e+00   4.4906e+00   1.5001e+00  -3.8748e-05  -4.6576e-04   6.5435e-04   7.5956e+04   7.5956e+04
  5.5968e+00   5.6562e+00   1.7309e+00   4.9383e-05   3.8570e-04   5.2763e-04   1.1682e+05   1.1682e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.0069e-03  -3.8589e-04   4.2010e-04   1.8428e+05   1.8428e+05
  8.8703e+00   8.9658e+00   2.1915e+00   1.3240e-04   5.5055e-04   3.3730e-04   2.8585e+05   2.8585e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -2.7478e-04   4.0450e-04   2.6886e-04   4.4991e+05   4.4991e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -1.8688e-04   1.3977e-04   2.1529e-04   7.0169e+05   7.0169e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -5.7844e-04  -8.5622e-05   1.7298e-04   1.0869e+06   1.0869e+06
  2.2281e+01   2.2509e+01   3.1120e+00  -9.6925e-05  -1.4668e-04   1.3924e-04   1.6776e+06   1.6776e+06
  2.8050e+01   2.8345e+01   3.3425e+00   2.1913e-05  -1.4981e-04   1.1214e-04   2.5863e+06   2.5863e+06
  3.5313e+01   3.5660e+01   3.5720e+00   3.8477e-04  -4.2611e-04   9.0900e-05   3.9360e+06   3.9360e+06
  4.4457e+01   4.4895e+01   3.8023e+00   4.4124e-04  -4.5112e-04   7.4405e-05   5.8747e+06   5.8747e+06
  5.5968e+01   5.6509e+01   4.0324e+00   6.5963e-04  -3.9262e-04   6.0680e-05   8.8327e+06   8.8327e+06
  7.0460e+01   7.1193e+01   4.2634e+00   7.3401e-04  -1.8498e-04   4.9204e-05   1.3434e+07   1.3434e+07
  8.8703e+01   8.9581e+01   4.4932e+00   4.4349e-04  -2.6532e-04   3.9911e-05   2.0417e+07   2.0417e+07
  1.1167e+02   1.1293e+02   4.7248e+00  -1.6333e-04   8.0381e-05   3.1925e-05   3.1909e+07   3.1909e+07
  1.4059e+02   1.4203e+02   4.9540e+00  -9.0473e-04   1.9992e-04   2.5211e-05   5.1170e+07   5.1170e+07
  1.7699e+02   1.7839e+02   5.1819e+00  -6.6299e-04   3.4121e-04   2.1111e-05   7.2973e+07   7.2973e+07
  2.2281e+02   2.2325e+02   5.4062e+00   1.4684e-04  -7.3094e-05   1.9400e-05   8.6414e+07   8.6414e+07
