## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00  -1.0972e-04  -2.4649e-04   2.4114e-04   5.6039e+05   5.6039e+05
  3.5313e+00   3.5687e+00   1.2703e+00  -8.4112e-05  -2.8194e-04   1.9272e-04   8.7731e+05   8.7731e+05
  4.4457e+00   4.4931e+00   1.5007e+00  -2.6983e-04   1.2872e-04   1.5324e-04   1.3877e+06   1.3877e+06
  5.5968e+00   5.6571e+00   1.7310e+00   3.3025e-04  -1.2240e-04   1.2208e-04   2.1865e+06   2.1865e+06
  7.0460e+00   7.1217e+00   1.9613e+00  -1.9517e-04  -2.9362e-04   9.7195e-05   3.4493e+06   3.4493e+06
  8.8703e+00   8.9660e+00   2.1915e+00   1.2805e-04  -5.3460e-05   7.7383e-05   5.4417e+06   5.4417e+06
  1.1167e+01   1.1287e+01   2.4217e+00   7.2362e-05  -1.9084e-05   6.1509e-05   8.6130e+06   8.6130e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -4.0741e-07   1.4584e-05   4.9065e-05   1.3536e+07   1.3536e+07
  1.7699e+01   1.7889e+01   2.8822e+00   6.0790e-05   7.7235e-06   3.9058e-05   2.1360e+07   2.1360e+07
  2.2281e+01   2.2519e+01   3.1124e+00   1.2709e-04  -4.0753e-05   3.1130e-05   3.3626e+07   3.3626e+07
  2.8050e+01   2.8351e+01   3.3427e+00   1.2807e-04  -6.7352e-05   2.4841e-05   5.2807e+07   5.2807e+07
  3.5313e+01   3.5686e+01   3.5728e+00   1.4146e-04  -7.7414e-05   1.9886e-05   8.2400e+07   8.2400e+07
  4.4457e+01   4.4920e+01   3.8029e+00   2.5140e-04  -1.3367e-04   1.5967e-05   1.2781e+08   1.2781e+08
  5.5968e+01   5.6552e+01   4.0332e+00   2.8035e-04  -9.5877e-05   1.2838e-05   1.9771e+08   1.9771e+08
  7.0460e+01   7.1191e+01   4.2634e+00   3.2819e-04  -4.4171e-05   1.0329e-05   3.0543e+08   3.0543e+08
  8.8703e+01   8.9625e+01   4.4936e+00   3.3120e-04  -7.3066e-07   8.3190e-06   4.7085e+08   4.7085e+08
  1.1167e+02   1.1279e+02   4.7235e+00   3.3322e-04   1.1592e-04   6.7349e-06   7.1840e+08   7.1840e+08
  1.4059e+02   1.4193e+02   4.9533e+00   2.8232e-04   1.5233e-04   5.5141e-06   1.0717e+09   1.0717e+09
  1.7699e+02   1.7853e+02   5.1828e+00   3.9442e-04   2.5883e-04   4.5962e-06   1.5425e+09   1.5425e+09
  2.2281e+02   2.2420e+02   5.4105e+00   6.3736e-04   2.7975e-04   3.9912e-06   2.0455e+09   2.0455e+09
