## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8126e+00   1.0322e+00  -3.1983e-02   3.0704e-02   1.9903e-02   8.0000e+01   8.0000e+01
  3.5313e+00   3.5334e+00   1.2606e+00  -8.7023e-03  -4.6863e-04   1.5859e-02   1.2600e+02   1.2600e+02
  4.4457e+00   4.4831e+00   1.4985e+00  -8.8259e-03   1.5448e-02   1.3817e-02   1.6600e+02   1.6600e+02
  5.5968e+00   5.6502e+00   1.7298e+00  -1.7617e-03  -4.0543e-03   9.1686e-03   3.7700e+02   3.7700e+02
  7.0460e+00   7.1147e+00   1.9605e+00   1.6202e-03   7.0033e-03   6.7430e-03   6.9700e+02   6.9700e+02
  8.8703e+00   9.0051e+00   2.1959e+00   4.7285e-04   6.4694e-03   5.0053e-03   1.2650e+03   1.2650e+03
  1.1167e+01   1.1292e+01   2.4222e+00   2.1514e-03   1.6195e-03   4.1535e-03   1.8370e+03   1.8370e+03
  1.4059e+01   1.4236e+01   2.6539e+00  -3.2883e-03  -6.8950e-03   3.5863e-03   2.4640e+03   2.4640e+03
  1.7699e+01   1.7957e+01   2.8862e+00   4.2373e-03  -9.8286e-04   2.8300e-03   3.9570e+03   3.9570e+03
  2.2281e+01   2.2431e+01   3.1084e+00   6.5050e-03   2.2968e-03   2.4419e-03   5.3150e+03   5.3150e+03
  2.8050e+01   2.8140e+01   3.3350e+00   1.3135e-03  -1.0196e-03   2.1366e-03   6.9420e+03   6.9420e+03
  3.5313e+01   3.5677e+01   3.5725e+00   3.4114e-03  -2.9571e-03   2.1834e-03   6.6480e+03   6.6480e+03
  4.4457e+01   4.2247e+01   3.7426e+00   2.7369e-03   1.0338e-02   3.7225e-03   2.2870e+03   2.2870e+03
  5.5968e+01   5.5968e+01   4.0248e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  7.0460e+01   7.0460e+01   4.2550e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
  8.8703e+01   9.4700e+01   4.5502e+00  -4.3278e-04  -2.8271e-03   1.2842e-03   1.9216e+04   1.9216e+04
  1.1167e+02   1.1237e+02   4.7197e+00   3.6239e-04  -2.0825e-03   5.8057e-04   9.4024e+04   9.4024e+04
  1.4059e+02   1.4079e+02   4.9451e+00   6.0713e-05  -1.4374e-03   5.5812e-04   1.0174e+05   1.0174e+05
  1.7699e+02   1.7951e+02   5.1883e+00   7.0048e-04  -1.0535e-03   3.8926e-04   2.0916e+05   2.0916e+05
  2.2281e+02   2.2572e+02   5.4172e+00  -2.1390e-04  -2.9350e-05   3.5285e-04   2.5455e+05   2.5455e+05
