## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0389e+00   4.6202e-04  -4.3816e-04   3.8514e-04   2.2200e+05   2.2200e+05
  3.5313e+00   3.5659e+00   1.2695e+00   3.4022e-04   5.3272e-05   3.1102e-04   3.4042e+05   3.4042e+05
  4.4457e+00   4.4903e+00   1.5000e+00   4.1970e-04  -8.7854e-05   2.5173e-04   5.1966e+05   5.1966e+05
  5.5968e+00   5.6544e+00   1.7305e+00   2.4231e-04  -4.7890e-04   2.0292e-04   7.9976e+05   7.9976e+05
  7.0460e+00   7.1190e+00   1.9609e+00  -1.2510e-04  -1.5833e-04   1.6351e-04   1.2316e+06   1.2316e+06
  8.8703e+00   8.9667e+00   2.1916e+00   1.3701e-05  -2.3048e-04   1.3150e-04   1.9042e+06   1.9042e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -4.5004e-05   8.4422e-05   1.0460e-04   3.0095e+06   3.0095e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -2.2352e-04   8.7965e-05   8.4938e-05   4.5645e+06   4.5645e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -1.9683e-05   2.9135e-05   6.8662e-05   6.9849e+06   6.9849e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.0279e-04  -1.1116e-05   5.5007e-05   1.0883e+07   1.0883e+07
  2.8050e+01   2.8349e+01   3.3426e+00   1.5038e-04  -2.1707e-04   4.4699e-05   1.6481e+07   1.6481e+07
  3.5313e+01   3.5660e+01   3.5720e+00   2.9811e-04  -1.9179e-04   3.6192e-05   2.5140e+07   2.5140e+07
  4.4457e+01   4.4877e+01   3.8019e+00   2.0662e-04  -1.7154e-04   2.9537e-05   3.7743e+07   3.7743e+07
  5.5968e+01   5.6495e+01   4.0321e+00   3.0586e-05  -2.7642e-04   2.4370e-05   5.5448e+07   5.5448e+07
  7.0460e+01   7.1075e+01   4.2617e+00  -2.0431e-04  -2.2334e-04   2.0291e-05   7.9984e+07   7.9984e+07
  8.8703e+01   8.9435e+01   4.4915e+00  -1.6829e-04  -7.9580e-05   1.7168e-05   1.1172e+08   1.1172e+08
  1.1167e+02   1.1266e+02   4.7223e+00   1.0817e-04   1.6770e-04   1.4570e-05   1.5511e+08   1.5511e+08
  1.4059e+02   1.4198e+02   4.9537e+00   3.9707e-04   1.6025e-04   1.2009e-05   2.2835e+08   2.2835e+08
  1.7699e+02   1.7899e+02   5.1853e+00   1.6978e-04   7.7171e-05   9.6258e-06   3.5540e+08   3.5540e+08
  2.2281e+02   2.2478e+02   5.4131e+00  -7.2709e-05   2.2511e-04   7.8191e-06   5.3862e+08   5.3862e+08
