## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8073e+00   1.0305e+00  -3.6371e-03  -1.2872e-02   1.9218e-02   8.8000e+01   8.8000e+01
  3.5313e+00   3.5080e+00   1.2528e+00   3.0859e-02  -1.8357e-02   1.7112e-02   1.1100e+02   1.1100e+02
  4.4457e+00   4.4726e+00   1.4959e+00  -4.3565e-04  -4.4724e-03   1.5692e-02   1.3200e+02   1.3200e+02
  5.5968e+00   5.6137e+00   1.7232e+00  -9.5083e-03   4.7732e-03   1.1117e-02   2.6300e+02   2.6300e+02
  7.0460e+00   7.1657e+00   1.9674e+00  -2.2744e-03  -6.1545e-03   9.4494e-03   3.6400e+02   3.6400e+02
  8.8703e+00   8.9356e+00   2.1879e+00  -7.3888e-03   7.8969e-03   7.7367e-03   5.4300e+02   5.4300e+02
  1.1167e+01   1.1245e+01   2.4178e+00  -7.6412e-03  -6.5841e-03   5.6982e-03   1.0010e+03   1.0010e+03
  1.4059e+01   1.4070e+01   2.6421e+00   8.7331e-03   3.5551e-06   5.3209e-03   1.1480e+03   1.1480e+03
  1.7699e+01   1.7802e+01   2.8772e+00   5.1210e-03   3.0565e-03   5.3774e-03   1.1240e+03   1.1240e+03
  2.2281e+01   2.2412e+01   3.1075e+00   6.2670e-03   5.1077e-03   4.3108e-03   1.7490e+03   1.7490e+03
  2.8050e+01   2.8433e+01   3.3455e+00   7.9024e-03   8.7697e-03   3.4180e-03   2.7820e+03   2.7820e+03
  3.5313e+01   3.6150e+01   3.5857e+00  -3.1594e-03   1.1393e-03   2.3601e-03   5.8350e+03   5.8350e+03
  4.4457e+01   4.4371e+01   3.7902e+00  -2.2527e-04   2.5385e-03   1.8510e-03   9.4860e+03   9.4860e+03
  5.5968e+01   5.6513e+01   4.0322e+00   3.3423e-03  -8.0861e-04   1.5617e-03   1.3327e+04   1.3327e+04
  7.0460e+01   7.1646e+01   4.2701e+00  -2.4402e-03   2.2552e-03   1.0583e-03   2.9020e+04   2.9020e+04
  8.8703e+01   9.0620e+01   4.5047e+00  -1.2798e-03   1.6349e-03   7.1408e-04   6.3741e+04   6.3741e+04
  1.1167e+02   1.1372e+02   4.7319e+00   1.0942e-03   1.4729e-04   3.8955e-04   2.1419e+05   2.1419e+05
  1.4059e+02   1.4260e+02   4.9581e+00  -1.2326e-03   2.4935e-04   2.7542e-04   4.2848e+05   4.2848e+05
  1.7699e+02   1.7857e+02   5.1829e+00   2.5586e-05   1.8555e-03   2.0561e-04   7.6884e+05   7.6884e+05
  2.2281e+02   2.2079e+02   5.3950e+00  -6.4280e-04   1.1040e-03   2.1859e-04   6.8019e+05   6.8019e+05
