## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -8.0181e-04   1.2382e-03   9.4527e-04   3.6860e+04   3.6860e+04
  3.5313e+00   3.5679e+00   1.2701e+00   6.7862e-04  -2.3909e-04   7.5997e-04   5.7026e+04   5.7026e+04
  4.4457e+00   4.4934e+00   1.5007e+00  -2.8318e-04  -2.1029e-04   6.1065e-04   8.8325e+04   8.8325e+04
  5.5968e+00   5.6537e+00   1.7304e+00   1.0456e-03   6.2749e-04   4.9314e-04   1.3543e+05   1.3543e+05
  7.0460e+00   7.1179e+00   1.9607e+00  -1.7814e-04   7.2696e-04   3.9810e-04   2.0782e+05   2.0782e+05
  8.8703e+00   8.9639e+00   2.1913e+00  -5.5039e-04  -5.1417e-04   3.2144e-04   3.1876e+05   3.1876e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -2.8970e-04  -1.7492e-04   2.5808e-04   4.9448e+05   4.9448e+05
  1.4059e+01   1.4196e+01   2.6510e+00   2.1430e-04  -3.8085e-04   2.1091e-04   7.4038e+05   7.4038e+05
  1.7699e+01   1.7870e+01   2.8811e+00   6.6822e-04  -2.7135e-04   1.7241e-04   1.1079e+06   1.1079e+06
  2.2281e+01   2.2499e+01   3.1115e+00   3.1189e-04  -1.2271e-04   1.4085e-04   1.6602e+06   1.6602e+06
  2.8050e+01   2.8317e+01   3.3415e+00   4.8597e-04   2.2372e-04   1.1585e-04   2.4542e+06   2.4542e+06
  3.5313e+01   3.5599e+01   3.5703e+00   4.3264e-04   1.8356e-04   9.7554e-05   3.4608e+06   3.4608e+06
  4.4457e+01   4.4806e+01   3.8003e+00   9.7489e-05   1.0412e-04   8.3900e-05   4.6789e+06   4.6789e+06
  5.5968e+01   5.6420e+01   4.0308e+00  -5.2568e-04  -2.6325e-04   7.2504e-05   6.2653e+06   6.2653e+06
  7.0460e+01   7.1048e+01   4.2613e+00  -7.4964e-04  -9.0405e-04   6.2113e-05   8.5370e+06   8.5370e+06
  8.8703e+01   8.9467e+01   4.4918e+00  -1.3109e-03  -9.9296e-04   5.2758e-05   1.1833e+07   1.1833e+07
  1.1167e+02   1.1247e+02   4.7206e+00  -1.3799e-03  -2.7543e-04   4.5706e-05   1.5766e+07   1.5766e+07
  1.4059e+02   1.4190e+02   4.9531e+00  -3.7326e-04   7.8376e-05   3.7915e-05   2.2911e+07   2.2911e+07
  1.7699e+02   1.7824e+02   5.1810e+00   2.9771e-04   3.0462e-04   3.3051e-05   3.0151e+07   3.0151e+07
  2.2281e+02   2.2488e+02   5.4135e+00   7.8827e-04   8.0871e-04   2.6711e-05   4.6163e+07   4.6163e+07
