## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   4.3700e-04   2.9956e-05   2.5365e-04   5.1214e+05   5.1214e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -1.4416e-04   7.8115e-05   2.0284e-04   8.0082e+05   8.0082e+05
  4.4457e+00   4.4930e+00   1.5006e+00   3.8919e-05   2.9266e-04   1.6197e-04   1.2561e+06   1.2561e+06
  5.5968e+00   5.6560e+00   1.7308e+00  -1.6390e-04   1.0089e-04   1.2896e-04   1.9813e+06   1.9813e+06
  7.0460e+00   7.1212e+00   1.9612e+00   8.9527e-06  -1.0807e-06   1.0277e-04   3.1198e+06   3.1198e+06
  8.8703e+00   8.9665e+00   2.1916e+00   6.3171e-05   1.9432e-04   8.1665e-05   4.9407e+06   4.9407e+06
  1.1167e+01   1.1287e+01   2.4217e+00   7.8638e-05   1.6221e-04   6.4965e-05   7.8073e+06   7.8073e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -9.0181e-05   1.0470e-04   5.1714e-05   1.2321e+07   1.2321e+07
  1.7699e+01   1.7890e+01   2.8823e+00   3.7050e-05   4.9252e-05   4.1145e-05   1.9463e+07   1.9463e+07
  2.2281e+01   2.2520e+01   3.1124e+00   2.6632e-05   9.5897e-05   3.2734e-05   3.0751e+07   3.0751e+07
  2.8050e+01   2.8353e+01   3.3428e+00   7.0799e-05   7.2306e-06   2.6084e-05   4.8431e+07   4.8431e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.1198e-04   1.8938e-05   2.0795e-05   7.6195e+07   7.6195e+07
  4.4457e+01   4.4933e+01   3.8032e+00   1.0269e-04   3.3038e-05   1.6580e-05   1.1986e+08   1.1986e+08
  5.5968e+01   5.6567e+01   4.0334e+00   1.4766e-04   8.6769e-05   1.3234e-05   1.8814e+08   1.8814e+08
  7.0460e+01   7.1204e+01   4.2636e+00   3.3224e-04   7.8861e-05   1.0602e-05   2.9317e+08   2.9317e+08
  8.8703e+01   8.9629e+01   4.4937e+00   4.2396e-04   3.6444e-05   8.5244e-06   4.5345e+08   4.5345e+08
  1.1167e+02   1.1281e+02   4.7237e+00   4.1786e-04   4.8104e-05   6.8853e-06   6.9504e+08   6.9504e+08
  1.4059e+02   1.4199e+02   4.9537e+00   3.8231e-04   9.1675e-05   5.6023e-06   1.0498e+09   1.0498e+09
  1.7699e+02   1.7857e+02   5.1830e+00   3.2471e-04   8.3062e-05   4.6188e-06   1.5445e+09   1.5445e+09
  2.2281e+02   2.2450e+02   5.4119e+00   9.6493e-05  -4.3505e-05   3.9512e-06   2.1105e+09   2.1105e+09
