## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.3720e-05  -1.0785e-04   2.4943e-04   5.2089e+05   5.2089e+05
  3.5313e+00   3.5689e+00   1.2704e+00  -1.2619e-04   1.2620e-04   1.9938e-04   8.1523e+05   8.1523e+05
  4.4457e+00   4.4931e+00   1.5007e+00  -7.9290e-05   7.1931e-05   1.5864e-04   1.2878e+06   1.2878e+06
  5.5968e+00   5.6567e+00   1.7310e+00  -3.3779e-05   1.1603e-04   1.2607e-04   2.0391e+06   2.0391e+06
  7.0460e+00   7.1216e+00   1.9612e+00  -3.4837e-05   1.1842e-04   1.0030e-04   3.2213e+06   3.2213e+06
  8.8703e+00   8.9665e+00   2.1916e+00   3.8882e-05  -3.9277e-05   7.9746e-05   5.0960e+06   5.0960e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.2931e-05  -1.2384e-04   6.3374e-05   8.0693e+06   8.0693e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -3.8811e-05  -1.0498e-04   5.0358e-05   1.2780e+07   1.2780e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -2.4534e-06  -9.2240e-05   4.0042e-05   2.0213e+07   2.0213e+07
  2.2281e+01   2.2521e+01   3.1125e+00  -4.5144e-05  -4.1724e-05   3.1848e-05   3.1952e+07   3.1952e+07
  2.8050e+01   2.8355e+01   3.3428e+00  -7.8807e-05  -9.0735e-05   2.5334e-05   5.0495e+07   5.0495e+07
  3.5313e+01   3.5699e+01   3.5731e+00  -3.1305e-05  -7.8838e-05   2.0116e-05   8.0091e+07   8.0091e+07
  4.4457e+01   4.4943e+01   3.8034e+00  -1.8417e-05  -2.9350e-05   1.5964e-05   1.2717e+08   1.2717e+08
  5.5968e+01   5.6575e+01   4.0336e+00  -4.4868e-05  -7.8116e-05   1.2695e-05   2.0110e+08   2.0110e+08
  7.0460e+01   7.1224e+01   4.2638e+00   7.3933e-05  -9.3224e-05   1.0110e-05   3.1706e+08   3.1706e+08
  8.8703e+01   8.9648e+01   4.4939e+00   1.8975e-04  -5.4261e-05   8.0694e-06   4.9770e+08   4.9770e+08
  1.1167e+02   1.1284e+02   4.7240e+00   3.6321e-04  -1.0602e-04   6.4754e-06   7.7290e+08   7.7290e+08
  1.4059e+02   1.4203e+02   4.9540e+00   6.0126e-04  -7.9950e-05   5.2296e-06   1.1850e+09   1.1850e+09
  1.7699e+02   1.7876e+02   5.1840e+00   7.0866e-04  -2.6876e-05   4.2523e-06   1.7923e+09   1.7923e+09
  2.2281e+02   2.2462e+02   5.4124e+00   6.2690e-04   1.2782e-05   3.5332e-06   2.5961e+09   2.5961e+09
