## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00   1.0269e-03   3.1383e-04   2.4225e-03   5.5780e+03   5.5780e+03
  3.5313e+00   3.5655e+00   1.2695e+00  -2.4704e-03   6.6045e-04   1.9682e-03   8.4500e+03   8.4500e+03
  4.4457e+00   4.4908e+00   1.5001e+00  -6.8181e-04   8.3614e-04   1.6259e-03   1.2382e+04   1.2382e+04
  5.5968e+00   5.6512e+00   1.7299e+00  -7.5282e-05   2.6985e-04   1.3103e-03   1.9066e+04   1.9066e+04
  7.0460e+00   7.1125e+00   1.9600e+00   4.1394e-04  -1.1470e-04   1.0708e-03   2.8549e+04   2.8549e+04
  8.8703e+00   8.9584e+00   2.1907e+00   1.9107e-04  -3.9439e-04   8.8523e-04   4.1771e+04   4.1771e+04
  1.1167e+01   1.1276e+01   2.4208e+00  -1.3181e-03   3.0914e-04   7.1350e-04   6.4298e+04   6.4298e+04
  1.4059e+01   1.4190e+01   2.6506e+00   1.3332e-03  -1.1046e-03   5.8209e-04   9.6608e+04   9.6608e+04
  1.7699e+01   1.7877e+01   2.8816e+00   1.2043e-03   1.2533e-03   4.7567e-04   1.4467e+05   1.4467e+05
  2.2281e+01   2.2464e+01   3.1100e+00   1.1330e-03   1.4687e-03   3.9389e-04   2.1098e+05   2.1098e+05
  2.8050e+01   2.8306e+01   3.3411e+00   1.3890e-03   1.4607e-03   3.3184e-04   2.9727e+05   2.9727e+05
  3.5313e+01   3.5608e+01   3.5706e+00  -1.4629e-03   7.8956e-04   2.8132e-04   4.1361e+05   4.1361e+05
  4.4457e+01   4.4784e+01   3.7998e+00  -9.6024e-05   3.6735e-04   2.4337e-04   5.5268e+05   5.5268e+05
  5.5968e+01   5.6435e+01   4.0311e+00   4.8525e-04   7.4998e-04   2.0738e-04   7.6109e+05   7.6109e+05
  7.0460e+01   7.1072e+01   4.2617e+00   1.3841e-03   5.0247e-04   1.7678e-04   1.0474e+06   1.0474e+06
  8.8703e+01   8.9287e+01   4.4898e+00   2.4851e-03   6.4987e-04   1.5064e-04   1.4424e+06   1.4424e+06
  1.1167e+02   1.1125e+02   4.7097e+00   2.4641e-03   2.0519e-04   1.4872e-04   1.4800e+06   1.4800e+06
  1.4059e+02   1.4188e+02   4.9528e+00   7.4785e-04   3.8746e-03   1.5844e-04   1.3040e+06   1.3040e+06
  1.7699e+02   1.8099e+02   5.1964e+00   1.2048e-04   7.6421e-04   1.0065e-04   3.2310e+06   3.2310e+06
  2.2281e+02   2.2576e+02   5.4174e+00  -9.9731e-04  -6.1839e-04   6.3596e-05   8.0934e+06   8.0934e+06
