## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8220e+00   1.0355e+00   1.2982e-03  -1.0170e-04   2.3209e-03   6.0590e+03   6.0590e+03
  3.5313e+00   3.5624e+00   1.2686e+00  -1.1611e-03  -2.2981e-04   1.9564e-03   8.5270e+03   8.5270e+03
  4.4457e+00   4.4870e+00   1.4993e+00  -8.1234e-04  -2.9211e-03   1.6366e-03   1.2184e+04   1.2184e+04
  5.5968e+00   5.6466e+00   1.7292e+00  -2.1017e-03  -1.1633e-03   1.3559e-03   1.7752e+04   1.7752e+04
  7.0460e+00   7.1202e+00   1.9611e+00  -2.6321e-03  -9.4741e-04   1.1084e-03   2.6565e+04   2.6565e+04
  8.8703e+00   8.9714e+00   2.1921e+00  -4.8939e-04  -1.9857e-03   8.9029e-04   4.1175e+04   4.1175e+04
  1.1167e+01   1.1265e+01   2.4198e+00   3.0373e-04   1.8105e-04   7.0507e-04   6.5650e+04   6.5650e+04
  1.4059e+01   1.4181e+01   2.6499e+00   9.9512e-04   1.0854e-03   5.9161e-04   9.3247e+04   9.3247e+04
  1.7699e+01   1.7876e+01   2.8815e+00   5.9062e-04   1.8521e-03   5.0052e-04   1.3028e+05   1.3028e+05
  2.2281e+01   2.2457e+01   3.1096e+00  -3.6257e-04   4.4762e-04   4.0899e-04   1.9511e+05   1.9511e+05
  2.8050e+01   2.8344e+01   3.3424e+00  -3.5122e-04  -1.1788e-03   3.4386e-04   2.7602e+05   2.7602e+05
  3.5313e+01   3.5606e+01   3.5705e+00  -3.9290e-04   1.7010e-04   2.9398e-04   3.7762e+05   3.7762e+05
  4.4457e+01   4.4869e+01   3.8017e+00  -2.5566e-04  -2.1323e-04   2.4345e-04   5.5064e+05   5.5064e+05
  5.5968e+01   5.6575e+01   4.0335e+00   6.5682e-04  -3.7339e-04   1.9985e-04   8.1714e+05   8.1714e+05
  7.0460e+01   7.0994e+01   4.2606e+00   1.2673e-03  -4.5015e-04   1.6660e-04   1.1758e+06   1.1758e+06
  8.8703e+01   8.9488e+01   4.4921e+00   1.4596e-03   7.7042e-04   1.4401e-04   1.5737e+06   1.5737e+06
  1.1167e+02   1.1327e+02   4.7278e+00   1.0758e-04   1.3947e-03   1.1275e-04   2.5673e+06   2.5673e+06
  1.4059e+02   1.4299e+02   4.9608e+00  -1.2437e-04   4.8599e-04   7.7229e-05   5.4720e+06   5.4720e+06
  1.7699e+02   1.7825e+02   5.1811e+00   1.6406e-04   5.1270e-04   6.0230e-05   8.9966e+06   8.9966e+06
  2.2281e+02   2.2547e+02   5.4161e+00  -3.2643e-04   7.4212e-05   5.0282e-05   1.2908e+07   1.2908e+07
