## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.2656e-03   1.5703e-04   9.2382e-04   3.7636e+04   3.7636e+04
  3.5313e+00   3.5670e+00   1.2698e+00  -8.0083e-04   2.7376e-04   7.5127e-04   5.6909e+04   5.6909e+04
  4.4457e+00   4.4893e+00   1.4998e+00   2.8729e-04   1.2324e-03   6.0874e-04   8.6678e+04   8.6678e+04
  5.5968e+00   5.6485e+00   1.7295e+00  -4.8070e-04   1.2632e-04   5.0149e-04   1.2772e+05   1.2772e+05
  7.0460e+00   7.1144e+00   1.9602e+00  -7.9206e-05   4.4352e-04   4.1016e-04   1.9093e+05   1.9093e+05
  8.8703e+00   8.9675e+00   2.1917e+00  -7.4634e-05   8.8194e-05   3.3457e-04   2.8696e+05   2.8696e+05
  1.1167e+01   1.1264e+01   2.4197e+00   5.5630e-04   4.3359e-04   2.7097e-04   4.3745e+05   4.3745e+05
  1.4059e+01   1.4179e+01   2.6498e+00  -1.1402e-04   4.6897e-05   2.2809e-04   6.1738e+05   6.1738e+05
  1.7699e+01   1.7855e+01   2.8803e+00   4.6348e-04  -1.1252e-04   1.9303e-04   8.6205e+05   8.6205e+05
  2.2281e+01   2.2449e+01   3.1093e+00   6.7706e-05  -1.6479e-04   1.6322e-04   1.2056e+06   1.2056e+06
  2.8050e+01   2.8280e+01   3.3402e+00   9.6588e-05  -2.8591e-04   1.3990e-04   1.6410e+06   1.6410e+06
  3.5313e+01   3.5600e+01   3.5703e+00  -2.5787e-04   7.6510e-05   1.2151e-04   2.1753e+06   2.1753e+06
  4.4457e+01   4.4848e+01   3.8012e+00  -5.3621e-04  -4.3746e-04   1.0379e-04   2.9817e+06   2.9817e+06
  5.5968e+01   5.6617e+01   4.0343e+00  -1.4339e-04  -6.1200e-04   8.2768e-05   4.6887e+06   4.6887e+06
  7.0460e+01   7.1071e+01   4.2617e+00   7.2507e-05  -2.5938e-04   6.7151e-05   7.1233e+06   7.1233e+06
  8.8703e+01   8.9224e+01   4.4891e+00  -6.8387e-04  -6.1580e-05   5.8309e-05   9.4474e+06   9.4474e+06
  1.1167e+02   1.1286e+02   4.7241e+00  -1.3882e-03   8.8925e-04   5.0471e-05   1.2609e+07   1.2609e+07
  1.4059e+02   1.4228e+02   4.9558e+00  -5.6912e-04   4.9209e-04   3.8807e-05   2.1328e+07   2.1328e+07
  1.7699e+02   1.7935e+02   5.1873e+00  -1.9661e-04   1.9875e-04   2.9384e-05   3.7202e+07   3.7202e+07
  2.2281e+02   2.2487e+02   5.4134e+00   3.3341e-04  -3.9128e-04   2.3057e-05   6.0417e+07   6.0417e+07
