## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   2.6352e-04  -2.5253e-04   3.9007e-04   2.1702e+05   2.1702e+05
  3.5313e+00   3.5679e+00   1.2701e+00  -2.7607e-04   2.5597e-05   3.1423e-04   3.3441e+05   3.3441e+05
  4.4457e+00   4.4916e+00   1.5003e+00   5.6443e-06  -3.0500e-04   2.5223e-04   5.1905e+05   5.1905e+05
  5.5968e+00   5.6548e+00   1.7306e+00   1.3617e-04   1.4717e-04   2.0279e-04   8.0299e+05   8.0299e+05
  7.0460e+00   7.1185e+00   1.9608e+00   1.6771e-04   1.6632e-04   1.6283e-04   1.2454e+06   1.2454e+06
  8.8703e+00   8.9668e+00   2.1916e+00   1.6366e-05   3.0235e-05   1.2992e-04   1.9563e+06   1.9563e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.8749e-05   9.8717e-05   1.0369e-04   3.0711e+06   3.0711e+06
  1.4059e+01   1.4202e+01   2.6514e+00   3.0144e-04   9.5098e-05   8.3721e-05   4.7111e+06   4.7111e+06
  1.7699e+01   1.7885e+01   2.8820e+00   9.2827e-05   3.7654e-05   6.7501e-05   7.2472e+06   7.2472e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.3015e-04  -9.3530e-05   5.4407e-05   1.1155e+07   1.1155e+07
  2.8050e+01   2.8338e+01   3.3422e+00  -3.1469e-05   6.1927e-05   4.4225e-05   1.6883e+07   1.6883e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -3.6201e-05   1.2966e-05   3.6042e-05   2.5420e+07   2.5420e+07
  4.4457e+01   4.4896e+01   3.8024e+00  -3.6979e-05   1.4085e-05   2.9424e-05   3.8140e+07   3.8140e+07
  5.5968e+01   5.6514e+01   4.0325e+00   4.1968e-05   3.5988e-05   2.4040e-05   5.7137e+07   5.7137e+07
  7.0460e+01   7.1128e+01   4.2625e+00  -3.8911e-05   1.5875e-04   1.9789e-05   8.4322e+07   8.4322e+07
  8.8703e+01   8.9490e+01   4.4921e+00  -2.3444e-05   1.3493e-04   1.6404e-05   1.2272e+08   1.2272e+08
  1.1167e+02   1.1269e+02   4.7227e+00  -1.7811e-05   1.1050e-04   1.3788e-05   1.7369e+08   1.7369e+08
  1.4059e+02   1.4207e+02   4.9543e+00   1.3050e-04   2.0776e-04   1.1214e-05   2.6260e+08   2.6260e+08
  1.7699e+02   1.7880e+02   5.1843e+00   3.0776e-05   2.6478e-04   8.9808e-06   4.0940e+08   4.0940e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -6.8054e-05   1.1913e-04   7.5859e-06   5.7382e+08   5.7382e+08
