## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -1.5032e-03  -5.1500e-03   3.1371e-03   3.2810e+03   3.2810e+03
  3.5313e+00   3.5604e+00   1.2680e+00   9.9090e-04  -4.6280e-03   2.6270e-03   4.6790e+03   4.6790e+03
  4.4457e+00   4.4693e+00   1.4954e+00  -8.7305e-04   1.9891e-03   2.2580e-03   6.3330e+03   6.3330e+03
  5.5968e+00   5.6407e+00   1.7281e+00  -3.9702e-03  -2.5057e-04   1.9290e-03   8.6780e+03   8.6780e+03
  7.0460e+00   7.0957e+00   1.9576e+00  -1.4061e-03  -2.1042e-03   1.6952e-03   1.1236e+04   1.1236e+04
  8.8703e+00   9.0209e+00   2.1977e+00   1.3422e-03   5.4355e-04   1.2933e-03   1.9304e+04   1.9304e+04
  1.1167e+01   1.1244e+01   2.4178e+00   1.3450e-03   5.3408e-05   9.9892e-04   3.2360e+04   3.2360e+04
  1.4059e+01   1.4148e+01   2.6476e+00   1.4012e-03  -1.1522e-04   8.7478e-04   4.2196e+04   4.2196e+04
  1.7699e+01   1.7927e+01   2.8843e+00  -1.4340e-03  -5.2716e-04   7.6221e-04   5.5580e+04   5.5580e+04
  2.2281e+01   2.2440e+01   3.1088e+00   1.4656e-03   6.3204e-04   6.1310e-04   8.5903e+04   8.5903e+04
  2.8050e+01   2.8334e+01   3.3421e+00   6.0284e-04   1.7273e-04   5.2329e-04   1.1792e+05   1.1792e+05
  3.5313e+01   3.5601e+01   3.5703e+00   1.1582e-03  -1.9815e-04   4.5685e-04   1.5471e+05   1.5471e+05
  4.4457e+01   4.4596e+01   3.7956e+00  -2.6004e-04  -1.1006e-03   4.0156e-04   2.0024e+05   2.0024e+05
  5.5968e+01   5.6324e+01   4.0290e+00   2.6319e-05  -2.4429e-03   3.7009e-04   2.3576e+05   2.3576e+05
  7.0460e+01   7.0851e+01   4.2586e+00  -1.6554e-03  -1.2772e-03   3.3044e-04   2.9572e+05   2.9572e+05
  8.8703e+01   8.9263e+01   4.4895e+00  -3.5509e-04  -9.0288e-04   2.9317e-04   3.7570e+05   3.7570e+05
  1.1167e+02   1.1237e+02   4.7197e+00   1.7103e-03  -1.8899e-03   2.5850e-04   4.8323e+05   4.8323e+05
  1.4059e+02   1.4074e+02   4.9448e+00   1.0835e-03  -2.0314e-03   2.4553e-04   5.3563e+05   5.3563e+05
  1.7699e+02   1.7795e+02   5.1793e+00   1.1812e-03  -2.2982e-03   2.5199e-04   5.0850e+05   5.0850e+05
  2.2281e+02   2.2911e+02   5.4321e+00   8.0479e-04   3.7848e-04   1.6974e-04   1.1207e+06   1.1207e+06
