## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -4.4313e-04  -7.1773e-04   6.5467e-04   7.5309e+04   7.5309e+04
  3.5313e+00   3.5667e+00   1.2697e+00  -3.0867e-04  -2.5101e-04   5.3065e-04   1.1462e+05   1.1462e+05
  4.4457e+00   4.4905e+00   1.5001e+00   3.5085e-05  -4.5735e-04   4.3089e-04   1.7384e+05   1.7384e+05
  5.5968e+00   5.6521e+00   1.7302e+00   1.9290e-04  -5.5209e-04   3.4909e-04   2.6485e+05   2.6485e+05
  7.0460e+00   7.1159e+00   1.9604e+00  -2.6790e-04  -1.4206e-04   2.8344e-04   4.0177e+05   4.0177e+05
  8.8703e+00   8.9655e+00   2.1915e+00  -1.5016e-05  -3.2353e-04   2.2876e-04   6.1677e+05   6.1677e+05
  1.1167e+01   1.1276e+01   2.4207e+00   4.5808e-05   1.3582e-05   1.8328e-04   9.6084e+05   9.6084e+05
  1.4059e+01   1.4195e+01   2.6510e+00  -5.7703e-05   2.6051e-04   1.4953e-04   1.4436e+06   1.4436e+06
  1.7699e+01   1.7877e+01   2.8815e+00   1.2259e-04  -6.0102e-05   1.2285e-04   2.1388e+06   2.1388e+06
  2.2281e+01   2.2496e+01   3.1114e+00   2.1241e-04  -2.6623e-05   1.0015e-04   3.2183e+06   3.2183e+06
  2.8050e+01   2.8314e+01   3.3414e+00   2.8438e-04  -1.6967e-04   8.2872e-05   4.6997e+06   4.6997e+06
  3.5313e+01   3.5637e+01   3.5714e+00   4.0434e-04  -3.7898e-04   6.9000e-05   6.7795e+06   6.7795e+06
  4.4457e+01   4.4854e+01   3.8014e+00   3.2833e-04  -4.3101e-04   5.7688e-05   9.6990e+06   9.6990e+06
  5.5968e+01   5.6501e+01   4.0323e+00   1.4013e-04  -5.8412e-04   4.7835e-05   1.4106e+07   1.4106e+07
  7.0460e+01   7.1154e+01   4.2629e+00  -4.1551e-04  -3.9915e-04   3.9153e-05   2.1056e+07   2.1056e+07
  8.8703e+01   8.9579e+01   4.4931e+00  -3.0780e-04  -5.1581e-04   3.2042e-05   3.1437e+07   3.1437e+07
  1.1167e+02   1.1296e+02   4.7251e+00   2.3568e-04  -1.0099e-04   2.5678e-05   4.8951e+07   4.8951e+07
  1.4059e+02   1.4223e+02   4.9555e+00   6.7145e-04   3.5933e-04   1.9862e-05   8.1814e+07   8.1814e+07
  1.7699e+02   1.7863e+02   5.1833e+00   5.4256e-04   6.6264e-04   1.5912e-05   1.2747e+08   1.2747e+08
  2.2281e+02   2.2413e+02   5.4101e+00  -8.8758e-05   4.2352e-04   1.3990e-05   1.6492e+08   1.6492e+08
