## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8300e+00   1.0384e+00   1.0954e-03  -7.2931e-03   8.5818e-03   4.4600e+02   4.4600e+02
  3.5313e+00   3.5549e+00   1.2665e+00  -2.4407e-03  -1.3657e-02   7.3081e-03   6.1500e+02   6.1500e+02
  4.4457e+00   4.4812e+00   1.4979e+00  -7.8160e-03   7.5456e-03   6.1409e-03   8.7100e+02   8.7100e+02
  5.5968e+00   5.6670e+00   1.7329e+00  -1.7623e-03   2.1830e-03   5.3167e-03   1.1620e+03   1.1620e+03
  7.0460e+00   7.0788e+00   1.9552e+00   7.6923e-04  -1.1647e-02   4.4931e-03   1.6270e+03   1.6270e+03
  8.8703e+00   9.0305e+00   2.1988e+00   3.4191e-03   1.7581e-03   3.3414e-03   2.9420e+03   2.9420e+03
  1.1167e+01   1.1287e+01   2.4219e+00   9.7334e-04   3.5113e-03   2.4620e-03   5.4190e+03   5.4190e+03
  1.4059e+01   1.4155e+01   2.6483e+00  -2.8856e-03  -2.0297e-03   2.1169e-03   7.3300e+03   7.3300e+03
  1.7699e+01   1.7920e+01   2.8840e+00   4.8296e-04  -5.0534e-04   1.8112e-03   1.0013e+04   1.0013e+04
  2.2281e+01   2.2376e+01   3.1060e+00  -3.1021e-03   3.6550e-03   1.4688e-03   1.5225e+04   1.5225e+04
  2.8050e+01   2.8462e+01   3.3465e+00  -1.9422e-04   1.0208e-03   1.2500e-03   2.1022e+04   2.1022e+04
  3.5313e+01   3.5487e+01   3.5671e+00   4.2933e-04   1.1535e-03   1.0734e-03   2.8510e+04   2.8510e+04
  4.4457e+01   4.4474e+01   3.7929e+00   1.0490e-03   2.4681e-03   9.7045e-04   3.4877e+04   3.4877e+04
  5.5968e+01   5.6654e+01   4.0349e+00   1.7906e-03   2.0917e-03   9.1843e-04   3.8940e+04   3.8940e+04
  7.0460e+01   7.0844e+01   4.2585e+00   8.7590e-04  -6.1402e-04   7.8710e-04   5.3018e+04   5.3018e+04
  8.8703e+01   8.9708e+01   4.4947e+00   4.3889e-04  -1.5542e-03   6.7127e-04   7.2894e+04   7.2894e+04
  1.1167e+02   1.1314e+02   4.7265e+00   1.5845e-03  -2.0791e-03   6.0004e-04   9.1228e+04   9.1228e+04
  1.4059e+02   1.4235e+02   4.9563e+00   2.3475e-03   2.9105e-03   4.3538e-04   1.7328e+05   1.7328e+05
  1.7699e+02   1.8261e+02   5.2055e+00  -1.6592e-04  -1.3413e-04   2.5265e-04   5.1456e+05   5.1456e+05
  2.2281e+02   2.2621e+02   5.4196e+00   1.0639e-03  -1.5301e-04   1.3550e-04   1.7889e+06   1.7889e+06
