## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -4.9273e-05   4.4101e-05   5.2565e-04   1.1900e+05   1.1900e+05
  3.5313e+00   3.5664e+00   1.2697e+00   1.1708e-04  -7.6706e-04   4.2384e-04   1.8304e+05   1.8304e+05
  4.4457e+00   4.4894e+00   1.4998e+00   4.2614e-04   2.0650e-04   3.4455e-04   2.7697e+05   2.7697e+05
  5.5968e+00   5.6533e+00   1.7304e+00   8.0062e-05  -3.5428e-04   2.7899e-04   4.2242e+05   4.2242e+05
  7.0460e+00   7.1166e+00   1.9605e+00   9.5026e-05   3.7574e-04   2.2568e-04   6.4557e+05   6.4557e+05
  8.8703e+00   8.9673e+00   2.1917e+00  -7.7855e-05   3.8269e-04   1.8168e-04   9.9616e+05   9.9616e+05
  1.1167e+01   1.1279e+01   2.4210e+00   3.5456e-05   4.0972e-04   1.4507e-04   1.5625e+06   1.5625e+06
  1.4059e+01   1.4191e+01   2.6506e+00   5.1797e-05  -5.3125e-05   1.1870e-04   2.3336e+06   2.3336e+06
  1.7699e+01   1.7874e+01   2.8814e+00   7.9556e-05  -1.4035e-04   9.8016e-05   3.4225e+06   3.4225e+06
  2.2281e+01   2.2485e+01   3.1109e+00   2.7936e-05  -5.1570e-05   8.0097e-05   5.1251e+06   5.1251e+06
  2.8050e+01   2.8326e+01   3.3418e+00  -1.0169e-04   1.8549e-04   6.6388e-05   7.4604e+06   7.4604e+06
  3.5313e+01   3.5617e+01   3.5708e+00  -1.5734e-04   3.0053e-05   5.5089e-05   1.0835e+07   1.0835e+07
  4.4457e+01   4.4787e+01   3.7999e+00  -1.2682e-04   1.5790e-04   4.6698e-05   1.5078e+07   1.5078e+07
  5.5968e+01   5.6407e+01   4.0306e+00   9.0626e-05   3.4484e-04   4.0660e-05   1.9889e+07   1.9889e+07
  7.0460e+01   7.1038e+01   4.2612e+00   5.7292e-04   7.5357e-04   3.4788e-05   2.7170e+07   2.7170e+07
  8.8703e+01   8.9493e+01   4.4921e+00   2.8124e-04   1.1421e-03   2.9448e-05   3.7917e+07   3.7917e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -8.0086e-05   7.6679e-04   2.4094e-05   5.6642e+07   5.6642e+07
  1.4059e+02   1.4213e+02   4.9547e+00  -6.6879e-05   5.2669e-04   1.8907e-05   9.1984e+07   9.1984e+07
  1.7699e+02   1.7853e+02   5.1827e+00   4.0077e-04   6.8501e-04   1.5712e-05   1.3319e+08   1.3319e+08
  2.2281e+02   2.2536e+02   5.4157e+00   2.3684e-04   2.7866e-04   1.2615e-05   2.0660e+08   2.0660e+08
