## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.3885e-03  -2.4408e-04   5.9346e-04   9.3388e+04   9.3388e+04
  3.5313e+00   3.5681e+00   1.2702e+00  -2.3912e-05  -3.4283e-05   4.8029e-04   1.4258e+05   1.4258e+05
  4.4457e+00   4.4901e+00   1.5000e+00   2.5947e-04   3.9543e-04   3.8728e-04   2.1929e+05   2.1929e+05
  5.5968e+00   5.6528e+00   1.7303e+00   2.5166e-04  -2.5726e-04   3.1236e-04   3.3710e+05   3.3710e+05
  7.0460e+00   7.1179e+00   1.9607e+00   2.6260e-04  -5.9249e-04   2.5255e-04   5.1568e+05   5.1568e+05
  8.8703e+00   8.9666e+00   2.1916e+00   3.7286e-04  -2.4165e-04   2.0368e-04   7.9284e+05   7.9284e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -2.3418e-04  -1.3125e-04   1.6314e-04   1.2357e+06   1.2357e+06
  1.4059e+01   1.4191e+01   2.6507e+00   4.9828e-05  -3.9405e-05   1.3439e-04   1.8210e+06   1.8210e+06
  1.7699e+01   1.7880e+01   2.8817e+00   3.3932e-04  -8.8709e-05   1.0954e-04   2.7411e+06   2.7411e+06
  2.2281e+01   2.2497e+01   3.1114e+00   2.9030e-04  -1.7596e-04   8.8722e-05   4.1784e+06   4.1784e+06
  2.8050e+01   2.8321e+01   3.3416e+00   1.1035e-04  -1.0152e-04   7.3139e-05   6.1485e+06   6.1485e+06
  3.5313e+01   3.5636e+01   3.5714e+00   4.5883e-04  -3.3958e-05   6.0605e-05   8.9547e+06   8.9547e+06
  4.4457e+01   4.4865e+01   3.8016e+00   1.6633e-04   2.5392e-05   5.0020e-05   1.3146e+07   1.3146e+07
  5.5968e+01   5.6448e+01   4.0313e+00   4.0057e-04   9.8586e-05   4.1676e-05   1.8936e+07   1.8936e+07
  7.0460e+01   7.1036e+01   4.2612e+00   4.9442e-04  -6.2359e-06   3.5374e-05   2.6285e+07   2.6285e+07
  8.8703e+01   8.9460e+01   4.4918e+00   1.4785e-04  -2.5221e-04   3.0161e-05   3.6155e+07   3.6155e+07
  1.1167e+02   1.1312e+02   4.7265e+00   4.1141e-04  -2.7410e-04   2.4257e-05   5.5899e+07   5.5899e+07
  1.4059e+02   1.4259e+02   4.9580e+00   4.9162e-04  -2.0990e-04   1.7858e-05   1.0313e+08   1.0313e+08
  1.7699e+02   1.7931e+02   5.1872e+00   2.5692e-04  -2.3640e-05   1.2985e-05   1.9508e+08   1.9508e+08
  2.2281e+02   2.2487e+02   5.4135e+00   4.3288e-04   1.1513e-04   1.0455e-05   3.0088e+08   3.0088e+08
