## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8271e+00   1.0373e+00  -1.1581e-03  -6.2220e-04   1.5396e-03   1.3747e+04   1.3747e+04
  3.5313e+00   3.5606e+00   1.2680e+00   4.7230e-04  -1.1414e-04   1.3336e-03   1.8322e+04   1.8322e+04
  4.4457e+00   4.4817e+00   1.4981e+00   2.2970e-03  -5.0927e-04   1.1277e-03   2.5622e+04   2.5622e+04
  5.5968e+00   5.6388e+00   1.7278e+00   8.3522e-04  -2.5532e-03   9.6346e-04   3.5105e+04   3.5105e+04
  7.0460e+00   7.1033e+00   1.9586e+00   2.4998e-03  -5.9601e-04   8.2921e-04   4.7392e+04   4.7392e+04
  8.8703e+00   8.9982e+00   2.1951e+00   1.6001e-03   4.0041e-04   6.7529e-04   7.1458e+04   7.1458e+04
  1.1167e+01   1.1234e+01   2.4170e+00   5.2770e-04  -7.0378e-04   5.2751e-04   1.1711e+05   1.1711e+05
  1.4059e+01   1.4177e+01   2.6497e+00   4.1305e-04  -6.8197e-04   4.6748e-04   1.4911e+05   1.4911e+05
  1.7699e+01   1.7950e+01   2.8856e+00  -8.8639e-04   5.8364e-05   3.8272e-04   2.2247e+05   2.2247e+05
  2.2281e+01   2.2369e+01   3.1057e+00  -8.5502e-04   7.8232e-05   3.0375e-04   3.5319e+05   3.5319e+05
  2.8050e+01   2.8436e+01   3.3456e+00  -4.4397e-04   4.2883e-04   2.6165e-04   4.7597e+05   4.7597e+05
  3.5313e+01   3.5640e+01   3.5714e+00  -1.0905e-03   5.3000e-04   2.1419e-04   7.1026e+05   7.1026e+05
  4.4457e+01   4.4813e+01   3.8005e+00  -6.2503e-04  -6.0070e-05   1.7094e-04   1.1152e+06   1.1152e+06
  5.5968e+01   5.6600e+01   4.0340e+00  -4.9329e-04  -3.0019e-04   1.3796e-04   1.7122e+06   1.7122e+06
  7.0460e+01   7.1043e+01   4.2613e+00  -9.0106e-05  -6.9604e-04   1.1324e-04   2.5412e+06   2.5412e+06
  8.8703e+01   8.9368e+01   4.4908e+00  -1.5076e-04  -2.8351e-04   9.7015e-05   3.4623e+06   3.4623e+06
  1.1167e+02   1.1285e+02   4.7240e+00  -4.4545e-04  -6.6965e-04   8.0230e-05   5.0624e+06   5.0624e+06
  1.4059e+02   1.4116e+02   4.9479e+00   5.5611e-04  -8.6687e-04   6.7499e-05   7.1522e+06   7.1522e+06
  1.7699e+02   1.7822e+02   5.1809e+00  -3.8184e-04  -2.3006e-04   6.5915e-05   7.5001e+06   7.5001e+06
  2.2281e+02   2.2662e+02   5.4212e+00   6.5577e-04   3.2341e-04   4.9191e-05   1.3467e+07   1.3467e+07
