## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00   4.6806e-04   7.5760e-04   7.8835e-04   5.2997e+04   5.2997e+04
  3.5313e+00   3.5682e+00   1.2702e+00  -1.9566e-03  -9.6714e-04   6.3635e-04   8.1337e+04   8.1337e+04
  4.4457e+00   4.4916e+00   1.5003e+00   1.4293e-04   1.2812e-05   5.0716e-04   1.2806e+05   1.2806e+05
  5.5968e+00   5.6534e+00   1.7304e+00   4.1964e-04  -5.7283e-04   4.0788e-04   1.9798e+05   1.9798e+05
  7.0460e+00   7.1199e+00   1.9610e+00   2.1057e-04   1.8572e-04   3.2802e-04   3.0611e+05   3.0611e+05
  8.8703e+00   8.9652e+00   2.1914e+00   1.6267e-04  -1.1382e-04   2.6313e-04   4.7573e+05   4.7573e+05
  1.1167e+01   1.1282e+01   2.4213e+00  -9.0726e-06   3.7161e-04   2.1040e-04   7.4401e+05   7.4401e+05
  1.4059e+01   1.4203e+01   2.6515e+00   2.2519e-04   4.7614e-04   1.6993e-04   1.1406e+06   1.1406e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -5.1647e-05  -1.6505e-04   1.3699e-04   1.7551e+06   1.7551e+06
  2.2281e+01   2.2495e+01   3.1113e+00   3.1816e-04  -3.3652e-04   1.1158e-04   2.6457e+06   2.6457e+06
  2.8050e+01   2.8321e+01   3.3416e+00   3.7792e-04  -2.9851e-04   9.1669e-05   3.9196e+06   3.9196e+06
  3.5313e+01   3.5633e+01   3.5713e+00   5.6563e-04  -4.0622e-04   7.5877e-05   5.7209e+06   5.7209e+06
  4.4457e+01   4.4818e+01   3.8006e+00   5.4558e-04  -7.2386e-04   6.3952e-05   8.0534e+06   8.0534e+06
  5.5968e+01   5.6458e+01   4.0315e+00   3.9013e-04  -8.3393e-04   5.4319e-05   1.1163e+07   1.1163e+07
  7.0460e+01   7.1022e+01   4.2610e+00   4.9348e-04  -9.8504e-04   4.6057e-05   1.5527e+07   1.5527e+07
  8.8703e+01   8.9403e+01   4.4911e+00   3.3226e-04  -1.2057e-03   3.9789e-05   2.0805e+07   2.0805e+07
  1.1167e+02   1.1297e+02   4.7251e+00  -3.8220e-04  -7.3260e-04   3.2327e-05   3.1518e+07   3.1518e+07
  1.4059e+02   1.4201e+02   4.9538e+00  -4.6407e-04  -2.2565e-04   2.5735e-05   4.9733e+07   4.9733e+07
  1.7699e+02   1.7801e+02   5.1797e+00  -2.6329e-04   1.3217e-04   2.2239e-05   6.6594e+07   6.6594e+07
  2.2281e+02   2.2129e+02   5.3974e+00  -4.2119e-04  -2.9707e-04   2.3358e-05   6.0370e+07   6.0370e+07
