## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.0970e-04   3.3282e-04   2.4516e-04   5.3964e+05   5.3964e+05
  3.5313e+00   3.5684e+00   1.2702e+00   1.6807e-04  -4.3428e-06   1.9609e-04   8.4354e+05   8.4354e+05
  4.4457e+00   4.4930e+00   1.5007e+00  -3.1406e-05  -1.5117e-04   1.5637e-04   1.3264e+06   1.3264e+06
  5.5968e+00   5.6565e+00   1.7309e+00  -1.5632e-04  -1.6979e-04   1.2442e-04   2.0951e+06   2.0951e+06
  7.0460e+00   7.1213e+00   1.9612e+00   6.9237e-06  -1.9167e-05   9.9226e-05   3.2942e+06   3.2942e+06
  8.8703e+00   8.9667e+00   2.1916e+00  -1.5619e-04   2.8021e-05   7.8861e-05   5.2153e+06   5.2153e+06
  1.1167e+01   1.1287e+01   2.4217e+00   1.0377e-05  -2.1112e-05   6.2663e-05   8.2599e+06   8.2599e+06
  1.4059e+01   1.4209e+01   2.6519e+00  -4.5107e-05   1.1693e-04   4.9975e-05   1.2986e+07   1.2986e+07
  1.7699e+01   1.7888e+01   2.8822e+00   1.1632e-04  -2.9140e-05   3.9885e-05   2.0389e+07   2.0389e+07
  2.2281e+01   2.2518e+01   3.1124e+00   4.9080e-05  -4.4779e-05   3.1798e-05   3.2078e+07   3.2078e+07
  2.8050e+01   2.8353e+01   3.3427e+00   6.0762e-05  -2.5134e-05   2.5370e-05   5.0391e+07   5.0391e+07
  3.5313e+01   3.5690e+01   3.5729e+00   4.2682e-05  -3.5564e-06   2.0253e-05   7.9076e+07   7.9076e+07
  4.4457e+01   4.4930e+01   3.8031e+00   5.4365e-05  -1.0999e-04   1.6185e-05   1.2382e+08   1.2382e+08
  5.5968e+01   5.6560e+01   4.0333e+00   1.2867e-04  -2.0421e-04   1.2965e-05   1.9296e+08   1.9296e+08
  7.0460e+01   7.1207e+01   4.2636e+00   2.1462e-04  -1.7826e-04   1.0389e-05   3.0048e+08   3.0048e+08
  8.8703e+01   8.9647e+01   4.4939e+00   2.0401e-04  -8.5219e-05   8.3317e-06   4.6723e+08   4.6723e+08
  1.1167e+02   1.1291e+02   4.7246e+00   2.7246e-04  -5.5131e-05   6.6316e-06   7.3751e+08   7.3751e+08
  1.4059e+02   1.4214e+02   4.9548e+00   3.3573e-04  -8.9051e-06   5.2448e-06   1.1791e+09   1.1791e+09
  1.7699e+02   1.7871e+02   5.1838e+00   3.4522e-04  -1.6906e-05   4.2297e-06   1.8129e+09   1.8129e+09
  2.2281e+02   2.2427e+02   5.4108e+00   3.7617e-04   5.1544e-05   3.6292e-06   2.4625e+09   2.4625e+09
