## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00   1.4300e-03   9.8940e-04   3.3144e+04   1.9154e+05
  3.5313e+00   3.5648e+00   1.2692e+00   1.1056e-03   8.0017e-04   5.0675e+04   2.9344e+05
  4.4457e+00   4.4896e+00   1.4999e+00   6.8121e-04   6.4766e-04   7.7351e+04   4.5173e+05
  5.5968e+00   5.6544e+00   1.7306e+00   4.6721e-04   5.1989e-04   1.2004e+05   7.0141e+05
  7.0460e+00   7.1182e+00   1.9608e+00   9.4392e-04   4.1828e-04   1.8545e+05   1.0875e+06
  8.8703e+00   8.9656e+00   2.1915e+00   1.2194e-03   3.3587e-04   2.8761e+05   1.6991e+06
  1.1167e+01   1.1278e+01   2.4210e+00   7.9913e-04   2.6869e-04   4.4941e+05   2.6639e+06
  1.4059e+01   1.4196e+01   2.6510e+00   3.0579e-04   2.1748e-04   6.8598e+05   4.0728e+06
  1.7699e+01   1.7884e+01   2.8820e+00   6.7935e-04   1.7669e-04   1.0392e+06   6.2159e+06
  2.2281e+01   2.2506e+01   3.1118e+00   5.9259e-04   1.4146e-04   1.6214e+06   9.6802e+06
  2.8050e+01   2.8345e+01   3.3425e+00   3.4400e-04   1.1461e-04   2.4699e+06   1.4724e+07
  3.5313e+01   3.5650e+01   3.5718e+00   6.8098e-04   9.3084e-05   3.7446e+06   2.2366e+07
  4.4457e+01   4.4888e+01   3.8022e+00   4.8354e-04   7.6039e-05   5.6115e+06   3.3388e+07
  5.5968e+01   5.6502e+01   4.0323e+00   5.6189e-04   6.2127e-05   8.4061e+06   4.9897e+07
  7.0460e+01   7.1105e+01   4.2622e+00   5.0711e-04   5.1451e-05   1.2256e+07   7.2640e+07
  8.8703e+01   8.9586e+01   4.4932e+00   3.9652e-04   4.2273e-05   1.8156e+07   1.0706e+08
  1.1167e+02   1.1302e+02   4.7256e+00   3.1981e-04   3.3312e-05   2.9238e+07   1.7096e+08
  1.4059e+02   1.4232e+02   4.9561e+00   4.1023e-04   2.5405e-05   5.0270e+07   2.9528e+08
  1.7699e+02   1.7896e+02   5.1852e+00   2.6636e-04   1.9661e-05   8.3933e+07   5.0119e+08
  2.2281e+02   2.2444e+02   5.4116e+00   2.2048e-04   1.6493e-05   1.1927e+08   7.0504e+08
