## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8283e+00   1.0377e+00   2.1538e-03   2.6323e-03   4.6295e+03   2.4163e+04
  3.5313e+00   3.5670e+00   1.2698e+00   1.1375e-03   2.1816e-03   6.7396e+03   3.5049e+04
  4.4457e+00   4.4853e+00   1.4989e+00   1.2825e-04   1.7916e-03   9.9935e+03   5.1471e+04
  5.5968e+00   5.6486e+00   1.7295e+00   9.5800e-04   1.4886e-03   1.4475e+04   7.5043e+04
  7.0460e+00   7.1136e+00   1.9601e+00   1.3688e-03   1.2296e-03   2.1218e+04   1.0986e+05
  8.8703e+00   8.9701e+00   2.1920e+00   1.0492e-03   1.0013e-03   3.1995e+04   1.6308e+05
  1.1167e+01   1.1264e+01   2.4197e+00   3.0135e-03   8.0284e-04   4.9766e+04   2.4692e+05
  1.4059e+01   1.4171e+01   2.6493e+00   2.2991e-03   6.8572e-04   6.8218e+04   3.4349e+05
  1.7699e+01   1.7867e+01   2.8810e+00   1.4870e-03   5.7670e-04   9.6447e+04   4.8458e+05
  2.2281e+01   2.2460e+01   3.1098e+00   1.8062e-03   4.8587e-04   1.3588e+05   6.8890e+05
  2.8050e+01   2.8323e+01   3.3417e+00   9.0596e-04   4.0718e-04   1.9347e+05   9.9581e+05
  3.5313e+01   3.5675e+01   3.5725e+00   1.1088e-03   3.3328e-04   2.8878e+05   1.4749e+06
  4.4457e+01   4.4846e+01   3.8012e+00   9.9931e-04   2.7406e-04   4.2706e+05   2.1631e+06
  5.5968e+01   5.6493e+01   4.0321e+00   5.0117e-04   2.2815e-04   6.1624e+05   3.2614e+06
  7.0460e+01   7.0829e+01   4.2583e+00   1.1929e-04   1.9982e-04   8.0338e+05   4.3217e+06
  8.8703e+01   8.9569e+01   4.4930e+00   3.6196e-05   1.7990e-04   9.9118e+05   5.5231e+06
  1.1167e+02   1.1319e+02   4.7271e+00  -3.2546e-04   1.3823e-04   1.6787e+06   9.0819e+06
  1.4059e+02   1.4278e+02   4.9594e+00  -4.8206e-04   9.8076e-05   3.3348e+06   1.7490e+07
  1.7699e+02   1.7944e+02   5.1879e+00   5.3579e-05   7.1124e-05   6.3411e+06   3.3216e+07
  2.2281e+02   2.2546e+02   5.4161e+00   4.9275e-04   5.5510e-05   1.0410e+07   5.5420e+07
