## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   5.1234e-04   3.9548e-04   1.3037e-03   2.0740e+04   1.1682e+05
  3.5313e+00   3.5701e+00   1.2707e+00   4.4641e-04   8.5770e-04   1.0304e-03   3.3203e+04   1.8432e+05
  4.4457e+00   4.4945e+00   1.5010e+00   7.9676e-05  -4.7276e-04   8.2529e-04   5.1758e+04   2.8882e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -1.8541e-04  -7.5454e-04   6.6039e-04   8.0834e+04   4.5258e+05
  7.0460e+00   7.1205e+00   1.9611e+00   8.2519e-05   9.1909e-05   5.2786e-04   1.2652e+05   7.1006e+05
  8.8703e+00   8.9640e+00   2.1913e+00  -1.2828e-05  -5.5805e-05   4.2103e-04   1.9887e+05   1.1164e+06
  1.1167e+01   1.1287e+01   2.4217e+00  -7.6528e-05   4.3363e-04   3.3505e-04   3.1403e+05   1.7566e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -7.2631e-05  -4.0619e-04   2.6705e-04   4.9433e+05   2.7719e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -3.0344e-04   8.6947e-05   2.1250e-04   7.8071e+05   4.3687e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -9.0975e-06   1.7666e-04   1.6924e-04   1.2307e+06   6.8760e+06
  2.8050e+01   2.8355e+01   3.3429e+00  -6.5592e-05   2.3763e-04   1.3455e-04   1.9474e+06   1.0861e+07
  3.5313e+01   3.5693e+01   3.5730e+00  -2.7258e-04   2.3439e-04   1.0709e-04   3.0742e+06   1.7108e+07
  4.4457e+01   4.4928e+01   3.8031e+00  -3.3589e-04   1.3988e-04   8.5485e-05   4.8241e+06   2.6852e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -5.3457e-05   3.6842e-05   6.8350e-05   7.5460e+06   4.2020e+07
  7.0460e+01   7.1168e+01   4.2631e+00   7.7898e-05  -4.4315e-05   5.5155e-05   1.1588e+07   6.4763e+07
  8.8703e+01   8.9582e+01   4.4932e+00  -1.1246e-04  -3.0422e-05   4.4905e-05   1.7482e+07   9.8440e+07
  1.1167e+02   1.1275e+02   4.7232e+00   9.9789e-05  -8.8058e-05   3.6789e-05   2.6047e+07   1.4748e+08
  1.4059e+02   1.4194e+02   4.9534e+00   6.6232e-05  -9.9509e-05   3.0223e-05   3.8593e+07   2.1849e+08
  1.7699e+02   1.7855e+02   5.1829e+00   6.7770e-05   3.9841e-05   2.5063e-05   5.6119e+07   3.1733e+08
  2.2281e+02   2.2444e+02   5.4116e+00   1.3177e-05  -7.8115e-05   2.1566e-05   7.5798e+07   4.3042e+08
