## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -1.6087e-04  -1.8188e-03   2.5587e-03   5.3170e+03   2.6960e+04
  3.5313e+00   3.5734e+00   1.2716e+00  -3.3032e-04   1.2881e-03   2.0542e-03   8.2493e+03   4.1782e+04
  4.4457e+00   4.4900e+00   1.5000e+00  -1.5485e-06  -6.8805e-04   1.6270e-03   1.3151e+04   6.5820e+04
  5.5968e+00   5.6514e+00   1.7300e+00  -3.0162e-04  -7.1285e-04   1.3113e-03   2.0245e+04   1.0258e+05
  7.0460e+00   7.1209e+00   1.9611e+00   5.7664e-05   6.3758e-04   1.0552e-03   3.1265e+04   1.5898e+05
  8.8703e+00   8.9600e+00   2.1909e+00   2.8473e-04   6.5348e-04   8.4235e-04   4.9059e+04   2.4809e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.9778e-04   4.3018e-04   6.7668e-04   7.6023e+04   3.8731e+05
  1.4059e+01   1.4202e+01   2.6515e+00   2.4086e-04  -7.8238e-04   5.4031e-04   1.1924e+05   6.0605e+05
  1.7699e+01   1.7882e+01   2.8819e+00   2.2726e-04   3.0650e-04   4.3726e-04   1.8207e+05   9.2888e+05
  2.2281e+01   2.2502e+01   3.1117e+00  -3.6741e-05   4.7933e-04   3.5258e-04   2.8003e+05   1.4311e+06
  2.8050e+01   2.8327e+01   3.3419e+00  -1.0937e-04   1.2710e-05   2.8720e-04   4.2204e+05   2.1525e+06
  3.5313e+01   3.5648e+01   3.5717e+00  -1.1166e-04   2.0998e-04   2.3697e-04   6.1988e+05   3.1572e+06
  4.4457e+01   4.4855e+01   3.8015e+00  -3.2345e-04  -6.4926e-04   1.9771e-04   8.9057e+05   4.5366e+06
  5.5968e+01   5.6460e+01   4.0316e+00  -2.1960e-04  -6.0996e-04   1.6643e-04   1.2567e+06   6.3943e+06
  7.0460e+01   7.1025e+01   4.2611e+00  -1.9861e-04  -9.3875e-04   1.4219e-04   1.7217e+06   8.6776e+06
  8.8703e+01   8.9433e+01   4.4915e+00  -5.2836e-05  -1.6421e-03   1.2208e-04   2.3358e+06   1.1656e+07
  1.1167e+02   1.1243e+02   4.7203e+00  -8.5369e-05  -2.0463e-03   1.0583e-04   3.1079e+06   1.5340e+07
  1.4059e+02   1.4163e+02   4.9512e+00   8.1924e-05  -9.0328e-04   9.4169e-05   3.9255e+06   1.9522e+07
  1.7699e+02   1.7868e+02   5.1835e+00  -8.5122e-05  -1.9404e-04   7.9512e-05   5.5060e+06   2.7835e+07
  2.2281e+02   2.2489e+02   5.4136e+00  -4.8591e-05  -1.0490e-03   6.4928e-05   8.2574e+06   4.1820e+07
