## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -1.4493e-03  -1.2159e-03   6.1082e-03   9.3040e+02   6.1170e+03
  3.5313e+00   3.5744e+00   1.2719e+00   1.1199e-03   1.1435e-03   4.8584e-03   1.4706e+03   9.8070e+03
  4.4457e+00   4.4857e+00   1.4989e+00   4.8912e-03  -2.2696e-03   3.9220e-03   2.2568e+03   1.5747e+04
  5.5968e+00   5.6538e+00   1.7304e+00   5.1889e-04   1.0709e-03   3.1057e-03   3.5989e+03   2.3790e+04
  7.0460e+00   7.1086e+00   1.9594e+00   6.9153e-04  -1.4616e-03   2.5307e-03   5.4202e+03   3.7162e+04
  8.8703e+00   8.9639e+00   2.1913e+00   1.7791e-03  -1.1904e-03   2.0232e-03   8.4803e+03   5.7723e+04
  1.1167e+01   1.1286e+01   2.4217e+00  -9.2077e-04  -1.5966e-04   1.6307e-03   1.3054e+04   8.9137e+04
  1.4059e+01   1.4201e+01   2.6513e+00  -1.4782e-04  -8.4569e-04   1.3159e-03   2.0047e+04   1.3774e+05
  1.7699e+01   1.7893e+01   2.8825e+00  -4.0732e-04  -9.5357e-04   1.0664e-03   3.0525e+04   2.1075e+05
  2.2281e+01   2.2503e+01   3.1117e+00  -2.5827e-04   7.6259e-04   8.6756e-04   4.6121e+04   3.1847e+05
  2.8050e+01   2.8345e+01   3.3425e+00   1.3342e-04   1.6803e-04   7.0552e-04   6.9741e+04   4.8310e+05
  3.5313e+01   3.5708e+01   3.5734e+00   5.8286e-04  -9.5861e-04   5.6546e-04   1.0857e+05   7.4649e+05
  4.4457e+01   4.4953e+01   3.8036e+00   1.6848e-04   1.1939e-04   4.5349e-04   1.6880e+05   1.1502e+06
  5.5968e+01   5.6607e+01   4.0342e+00  -3.1590e-04  -4.7257e-04   3.5758e-04   2.7149e+05   1.8375e+06
  7.0460e+01   7.1207e+01   4.2636e+00   3.3679e-04  -6.3870e-04   2.8268e-04   4.3441e+05   2.9193e+06
  8.8703e+01   8.9550e+01   4.4928e+00   5.3604e-04   6.2679e-04   2.3016e-04   6.5528e+05   4.4054e+06
  1.1167e+02   1.1278e+02   4.7234e+00   5.4319e-04   2.3422e-03   1.8731e-04   9.8939e+05   6.6119e+06
  1.4059e+02   1.4203e+02   4.9540e+00   3.8803e-04   1.4051e-03   1.5339e-04   1.4754e+06   9.8519e+06
  1.7699e+02   1.7887e+02   5.1846e+00  -5.9812e-04   1.2347e-04   1.2329e-04   2.2837e+06   1.5112e+07
  2.2281e+02   2.2369e+02   5.4082e+00  -6.4812e-04  -4.1366e-04   1.0466e-04   3.1691e+06   2.0897e+07
