## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -1.6111e-03  -2.5247e-03   3.1905e-03   3.3951e+03   1.8750e+04
  3.5313e+00   3.5670e+00   1.2698e+00   8.0455e-04   1.2420e-03   2.5867e-03   5.1654e+03   2.9197e+04
  4.4457e+00   4.4850e+00   1.4988e+00  -2.2569e-03  -6.8095e-04   2.0846e-03   7.9531e+03   4.4832e+04
  5.5968e+00   5.6522e+00   1.7302e+00  -7.7415e-04  -1.0974e-03   1.6677e-03   1.2426e+04   6.9759e+04
  7.0460e+00   7.1259e+00   1.9618e+00  -8.5352e-04   6.0319e-04   1.3510e-03   1.8935e+04   1.0705e+05
  8.8703e+00   8.9621e+00   2.1911e+00  -4.1702e-04  -1.0285e-03   1.0786e-03   2.9709e+04   1.6539e+05
  1.1167e+01   1.1279e+01   2.4210e+00  -4.6185e-04   1.1946e-03   8.7203e-04   4.5448e+04   2.5483e+05
  1.4059e+01   1.4200e+01   2.6513e+00  -1.6294e-04   1.1021e-03   7.0604e-04   6.9329e+04   3.9406e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -2.4999e-04   3.6717e-04   5.6713e-04   1.0745e+05   6.0634e+05
  2.2281e+01   2.2511e+01   3.1121e+00   2.3720e-04   1.7861e-04   4.5661e-04   1.6576e+05   9.3682e+05
  2.8050e+01   2.8345e+01   3.3425e+00  -3.6325e-04   2.3596e-04   3.6691e-04   2.5672e+05   1.4531e+06
  3.5313e+01   3.5673e+01   3.5724e+00  -4.7724e-04   4.4841e-05   2.9507e-04   3.9694e+05   2.2479e+06
  4.4457e+01   4.4916e+01   3.8028e+00   2.1987e-05  -2.4000e-05   2.3848e-04   6.0768e+05   3.4402e+06
  5.5968e+01   5.6532e+01   4.0328e+00   1.3956e-05  -9.4955e-04   1.9325e-04   9.2537e+05   5.2631e+06
  7.0460e+01   7.1203e+01   4.2636e+00   1.7148e-04  -8.4383e-04   1.5622e-04   1.4161e+06   8.0040e+06
  8.8703e+01   8.9728e+01   4.4948e+00  -1.4081e-04  -3.1118e-04   1.2367e-04   2.2598e+06   1.2653e+07
  1.1167e+02   1.1296e+02   4.7250e+00   1.6512e-04  -2.3079e-06   9.6478e-05   3.7130e+06   2.0724e+07
  1.4059e+02   1.4207e+02   4.9544e+00   1.5822e-04   8.9968e-05   7.6065e-05   5.9733e+06   3.3382e+07
  1.7699e+02   1.7884e+02   5.1845e+00   5.4764e-05  -3.0127e-04   6.0456e-05   9.4557e+06   5.3030e+07
  2.2281e+02   2.2469e+02   5.4127e+00   4.7764e-05  -1.5442e-04   4.9770e-05   1.3952e+07   7.7768e+07
