## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   5.0653e-04   2.5230e-04   1.7745e-03   1.1025e+04   6.5974e+04
  3.5313e+00   3.5685e+00   1.2702e+00   5.3439e-04   4.8075e-04   1.4267e-03   1.7054e+04   1.0183e+05
  4.4457e+00   4.4944e+00   1.5009e+00   1.1270e-03  -1.0340e-03   1.1400e-03   2.6711e+04   1.5950e+05
  5.5968e+00   5.6563e+00   1.7309e+00  -1.1098e-03   1.0603e-03   9.0672e-04   4.2223e+04   2.5037e+05
  7.0460e+00   7.1202e+00   1.9610e+00  -2.4745e-05   2.7184e-04   7.2551e-04   6.5949e+04   3.9162e+05
  8.8703e+00   8.9645e+00   2.1914e+00   4.7719e-05  -4.5089e-04   5.7899e-04   1.0355e+05   6.1628e+05
  1.1167e+01   1.1287e+01   2.4217e+00   4.6560e-04  -4.0711e-05   4.5990e-04   1.6412e+05   9.7947e+05
  1.4059e+01   1.4208e+01   2.6519e+00   1.4065e-04   3.1626e-04   3.6737e-04   2.5721e+05   1.5271e+06
  1.7699e+01   1.7889e+01   2.8823e+00  -2.8325e-04   9.1410e-05   2.9318e-04   4.0386e+05   2.4014e+06
  2.2281e+01   2.2515e+01   3.1122e+00   1.5327e-05  -3.2194e-04   2.3392e-04   6.3441e+05   3.7824e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -1.4548e-04   2.1044e-05   1.8718e-04   9.9083e+05   5.8984e+06
  3.5313e+01   3.5684e+01   3.5727e+00  -1.3232e-04  -1.0802e-04   1.4986e-04   1.5456e+06   9.2070e+06
  4.4457e+01   4.4928e+01   3.8031e+00  -2.6737e-04   1.8564e-04   1.1971e-04   2.4223e+06   1.4442e+07
  5.5968e+01   5.6563e+01   4.0334e+00  -2.3107e-04   1.9384e-04   9.5761e-05   3.7855e+06   2.2593e+07
  7.0460e+01   7.1208e+01   4.2636e+00  -3.2967e-04   2.9298e-04   7.6694e-05   5.9017e+06   3.5266e+07
  8.8703e+01   8.9665e+01   4.4941e+00  -4.3239e-04   4.3885e-04   6.1264e-05   9.2489e+06   5.5228e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -4.3211e-04   2.8924e-04   4.8787e-05   1.4584e+07   8.7066e+07
  1.4059e+02   1.4202e+02   4.9540e+00  -4.2618e-04   3.4924e-04   3.9221e-05   2.2567e+07   1.3491e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -4.9533e-04   4.0704e-04   3.2013e-05   3.3873e+07   2.0225e+08
  2.2281e+02   2.2444e+02   5.4116e+00  -1.8987e-04   5.7270e-04   2.7293e-05   4.6601e+07   2.7719e+08
