## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8270e+00   1.0373e+00  -1.6262e-03   2.0297e-03   7.4068e-03   6.3865e+02   3.9440e+03
  3.5313e+00   3.5645e+00   1.2691e+00   2.9607e-03  -4.9188e-03   6.1607e-03   9.2313e+02   5.9070e+03
  4.4457e+00   4.4909e+00   1.5001e+00   3.0869e-03   1.8394e-03   4.8830e-03   1.4695e+03   9.1150e+03
  5.5968e+00   5.6586e+00   1.7312e+00   6.0979e-03  -3.3824e-04   3.8373e-03   2.3795e+03   1.4206e+04
  7.0460e+00   7.1064e+00   1.9591e+00   1.1819e-03   4.1486e-03   3.1238e-03   3.5905e+03   2.1687e+04
  8.8703e+00   8.9755e+00   2.1926e+00   3.3191e-03   4.0420e-05   2.4761e-03   5.7144e+03   3.4707e+04
  1.1167e+01   1.1283e+01   2.4214e+00  -1.9646e-04   3.3360e-03   1.9886e-03   8.8603e+03   5.3664e+04
  1.4059e+01   1.4207e+01   2.6519e+00   2.3634e-05   2.1953e-03   1.6004e-03   1.3679e+04   8.1679e+04
  1.7699e+01   1.7903e+01   2.8831e+00  -8.7349e-04   5.2266e-04   1.2654e-03   2.1880e+04   1.2966e+05
  2.2281e+01   2.2502e+01   3.1117e+00  -4.2909e-04  -1.5625e-03   1.0324e-03   3.2873e+04   1.9751e+05
  2.8050e+01   2.8342e+01   3.3424e+00  -1.6014e-03  -1.5978e-03   8.4877e-04   4.8635e+04   2.9652e+05
  3.5313e+01   3.5617e+01   3.5708e+00  -1.8711e-03  -2.0479e-03   6.9971e-04   7.1564e+04   4.3472e+05
  4.4457e+01   4.4797e+01   3.8002e+00  -5.9482e-04  -3.2730e-03   5.9743e-04   9.8164e+04   5.9396e+05
  5.5968e+01   5.6446e+01   4.0313e+00  -5.9947e-04  -1.5425e-03   5.0266e-04   1.3867e+05   8.3367e+05
  7.0460e+01   7.1043e+01   4.2613e+00  -7.8437e-05  -1.1003e-03   4.2630e-04   1.9280e+05   1.1601e+06
  8.8703e+01   8.9520e+01   4.4925e+00  -1.9883e-04  -2.2169e-03   3.5840e-04   2.7276e+05   1.6360e+06
  1.1167e+02   1.1286e+02   4.7241e+00   8.4631e-04  -1.5273e-03   2.9726e-04   3.9651e+05   2.3903e+06
  1.4059e+02   1.4250e+02   4.9573e+00   8.0376e-04   2.7350e-04   2.2851e-04   6.7098e+05   4.0753e+06
  1.7699e+02   1.7877e+02   5.1840e+00   3.3824e-04  -8.3071e-04   1.7828e-04   1.1023e+06   6.6402e+06
  2.2281e+02   2.2328e+02   5.4063e+00  -6.4912e-04  -8.9137e-04   1.6318e-04   1.3159e+06   7.9458e+06
