## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.2178e-04   2.3033e-04   6.1614e+05   6.1614e+05
  3.5313e+00   3.5668e+00   1.2698e+00   1.1033e-04   1.8768e-04   9.2795e+05   9.2795e+05
  4.4457e+00   4.4892e+00   1.4998e+00   6.6848e-04   1.5251e-04   1.4054e+06   1.4054e+06
  5.5968e+00   5.6526e+00   1.7302e+00   9.5693e-05   1.2417e-04   2.1201e+06   2.1201e+06
  7.0460e+00   7.1162e+00   1.9604e+00   1.1212e-04   1.0119e-04   3.1921e+06   3.1921e+06
  8.8703e+00   8.9634e+00   2.1912e+00   2.3102e-04   8.1884e-05   4.8751e+06   4.8751e+06
  1.1167e+01   1.1277e+01   2.4208e+00   4.1795e-04   6.5898e-05   7.5271e+06   7.5271e+06
  1.4059e+01   1.4193e+01   2.6508e+00   6.6983e-04   5.3969e-05   1.1222e+07   1.1222e+07
  1.7699e+01   1.7876e+01   2.8815e+00   5.6497e-04   4.4280e-05   1.6671e+07   1.6671e+07
  2.2281e+01   2.2499e+01   3.1115e+00   4.7853e-04   3.5939e-05   2.5307e+07   2.5307e+07
  2.8050e+01   2.8346e+01   3.3425e+00   4.5934e-04   2.9153e-05   3.8461e+07   3.8461e+07
  3.5313e+01   3.5675e+01   3.5724e+00   3.7788e-04   2.3523e-05   5.9072e+07   5.9072e+07
  4.4457e+01   4.4934e+01   3.8032e+00   4.1040e-04   1.8810e-05   9.2387e+07   9.2387e+07
  5.5968e+01   5.6575e+01   4.0335e+00   4.3554e-04   1.4957e-05   1.4611e+08   1.4611e+08
  7.0460e+01   7.1253e+01   4.2642e+00   1.1040e-04   1.1852e-05   2.3270e+08   2.3270e+08
  8.8703e+01   8.9802e+01   4.4956e+00   1.3250e-05   9.1971e-06   3.8643e+08   3.8643e+08
  1.1167e+02   1.1314e+02   4.7266e+00  -5.8919e-05   6.9812e-06   6.7067e+08   6.7067e+08
  1.4059e+02   1.4243e+02   4.9569e+00  -7.2162e-05   5.2293e-06   1.1953e+09   1.1953e+09
  1.7699e+02   1.7906e+02   5.1857e+00   1.3690e-04   3.9947e-06   2.0483e+09   2.0483e+09
  2.2281e+02   2.2508e+02   5.4144e+00   4.6171e-04   3.2168e-06   3.1588e+09   3.1588e+09
