## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8283e+00   1.0377e+00   6.1510e-03   9.1373e-04   3.9041e+04   3.9041e+04
  3.5313e+00   3.5614e+00   1.2682e+00   3.9267e-03   7.6368e-04   5.5890e+04   5.5890e+04
  4.4457e+00   4.4836e+00   1.4985e+00   5.9754e-03   6.4176e-04   7.9142e+04   7.9142e+04
  5.5968e+00   5.6393e+00   1.7278e+00   4.1955e-03   5.4786e-04   1.0860e+05   1.0860e+05
  7.0460e+00   7.1000e+00   1.9581e+00   4.5654e-03   4.7808e-04   1.4261e+05   1.4261e+05
  8.8703e+00   8.9576e+00   2.1905e+00   4.4370e-03   4.0157e-04   2.0213e+05   2.0213e+05
  1.1167e+01   1.1255e+01   2.4188e+00   3.5114e-03   3.3153e-04   2.9655e+05   2.9655e+05
  1.4059e+01   1.4170e+01   2.6492e+00   2.3036e-03   2.8853e-04   3.9154e+05   3.9154e+05
  1.7699e+01   1.7845e+01   2.8797e+00   2.7958e-03   2.4871e-04   5.2697e+05   5.2697e+05
  2.2281e+01   2.2386e+01   3.1065e+00   3.7055e-03   2.1383e-04   7.1291e+05   7.1291e+05
  2.8050e+01   2.8151e+01   3.3355e+00   3.2019e-03   2.0951e-04   7.4258e+05   7.4258e+05
  3.5313e+01   3.5410e+01   3.5649e+00   3.4234e-03   2.0946e-04   7.4293e+05   7.4293e+05
  4.4457e+01   4.4699e+01   3.7978e+00   3.0080e-03   1.9460e-04   8.6078e+05   8.6078e+05
  5.5968e+01   5.6643e+01   4.0348e+00   4.5775e-03   1.4982e-04   1.4521e+06   1.4521e+06
  7.0460e+01   7.0639e+01   4.2556e+00   3.2034e-03   1.3785e-04   1.7152e+06   1.7152e+06
  8.8703e+01   8.9148e+01   4.4882e+00   8.1601e-04   1.3480e-04   1.7937e+06   1.7937e+06
  1.1167e+02   1.1291e+02   4.7244e+00   4.5168e-03   1.1413e-04   2.5023e+06   2.5023e+06
  1.4059e+02   1.4309e+02   4.9614e+00   1.5362e-03   8.3563e-05   4.6679e+06   4.6679e+06
  1.7699e+02   1.8066e+02   5.1946e+00   4.8616e-04   4.9462e-05   1.3324e+07   1.3324e+07
  2.2281e+02   2.2495e+02   5.4138e+00   8.8745e-04   3.6749e-05   2.4136e+07   2.4136e+07
