## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -6.4436e-04   2.2602e-04   6.2241e+05   6.2241e+05
  3.5313e+00   3.5683e+00   1.2702e+00  -1.7663e-04   1.8179e-04   9.6209e+05   9.6209e+05
  4.4457e+00   4.4918e+00   1.5004e+00  -2.0167e-04   1.4566e-04   1.4985e+06   1.4985e+06
  5.5968e+00   5.6548e+00   1.7306e+00   1.9044e-04   1.1688e-04   2.3273e+06   2.3273e+06
  7.0460e+00   7.1199e+00   1.9610e+00   1.4857e-04   9.3761e-05   3.6167e+06   3.6167e+06
  8.8703e+00   8.9652e+00   2.1914e+00  -1.1275e-04   7.5049e-05   5.6449e+06   5.6449e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.0813e-04   6.0065e-05   8.8128e+06   8.8128e+06
  1.4059e+01   1.4203e+01   2.6515e+00   3.2338e-05   4.8537e-05   1.3496e+07   1.3496e+07
  1.7699e+01   1.7880e+01   2.8817e+00  -7.1061e-05   3.9200e-05   2.0691e+07   2.0691e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -1.1607e-05   3.1763e-05   3.1514e+07   3.1514e+07
  2.8050e+01   2.8327e+01   3.3418e+00   3.3550e-05   2.5870e-05   4.7507e+07   4.7507e+07
  3.5313e+01   3.5641e+01   3.5715e+00   3.2663e-05   2.1295e-05   7.0111e+07   7.0111e+07
  4.4457e+01   4.4836e+01   3.8010e+00   2.2658e-04   1.7816e-05   1.0017e+08   1.0017e+08
  5.5968e+01   5.6434e+01   4.0310e+00   1.9685e-04   1.5077e-05   1.3986e+08   1.3986e+08
  7.0460e+01   7.1006e+01   4.2607e+00  -4.0316e-05   1.2929e-05   1.9020e+08   1.9020e+08
  8.8703e+01   8.9399e+01   4.4911e+00   2.3299e-04   1.1201e-05   2.5341e+08   2.5341e+08
  1.1167e+02   1.1273e+02   4.7229e+00   4.3842e-04   9.4424e-06   3.5660e+08   3.5660e+08
  1.4059e+02   1.4223e+02   4.9554e+00   4.2907e-04   7.5776e-06   5.5371e+08   5.5371e+08
  1.7699e+02   1.7924e+02   5.1867e+00   5.2531e-04   5.7650e-06   9.5665e+08   9.5665e+08
  2.2281e+02   2.2464e+02   5.4124e+00   6.2586e-04   4.6385e-06   1.4777e+09   1.4777e+09
