## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -2.5578e-04   1.2777e-04   2.0078e+06   2.0078e+06
  3.5313e+00   3.5682e+00   1.2702e+00   7.7246e-06   1.0260e-04   3.1139e+06   3.1139e+06
  4.4457e+00   4.4921e+00   1.5004e+00  -5.1084e-05   8.2283e-05   4.8417e+06   4.8417e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -2.1540e-04   6.5935e-05   7.5401e+06   7.5401e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -1.2675e-04   5.2723e-05   1.1793e+07   1.1793e+07
  8.8703e+00   8.9695e+00   2.1919e+00  -2.1368e-04   4.1903e-05   1.8670e+07   1.8670e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -2.1198e-04   3.3140e-05   2.9848e+07   2.9848e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -2.6179e-04   2.6510e-05   4.6642e+07   4.6642e+07
  1.7699e+01   1.7894e+01   2.8825e+00  -2.5905e-04   2.1140e-05   7.3348e+07   7.3348e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -3.3489e-04   1.6778e-05   1.1644e+08   1.1644e+08
  2.8050e+01   2.8362e+01   3.3430e+00  -3.1761e-04   1.3387e-05   1.8291e+08   1.8291e+08
  3.5313e+01   3.5692e+01   3.5729e+00  -3.2266e-04   1.0641e-05   2.8949e+08   2.8949e+08
  4.4457e+01   4.4934e+01   3.8032e+00  -2.9802e-04   8.4739e-06   4.5651e+08   4.5651e+08
  5.5968e+01   5.6570e+01   4.0334e+00  -2.6094e-04   6.7629e-06   7.1671e+08   7.1671e+08
  7.0460e+01   7.1225e+01   4.2638e+00  -2.2309e-04   5.3961e-06   1.1258e+09   1.1258e+09
  8.8703e+01   8.9658e+01   4.4940e+00  -2.7368e-04   4.3024e-06   1.7709e+09   1.7709e+09
  1.1167e+02   1.1289e+02   4.7244e+00  -1.7964e-04   3.4218e-06   2.7997e+09   2.7997e+09
  1.4059e+02   1.4209e+02   4.9545e+00   2.7845e-05   2.7343e-06   4.3846e+09   4.3846e+09
  1.7699e+02   1.7886e+02   5.1846e+00   1.5974e-04   2.1959e-06   6.7983e+09   6.7983e+09
  2.2281e+02   2.2480e+02   5.4132e+00   2.6735e-04   1.7913e-06   1.0216e+10   1.0216e+10
