## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.4262e-04   1.6762e-03   1.0342e+04   6.0505e+04
  3.5313e+00   3.5665e+00   1.2697e+00   9.1808e-04   1.3582e-03   1.5752e+04   9.3053e+04
  4.4457e+00   4.4883e+00   1.4996e+00   8.0266e-04   1.0996e-03   2.4032e+04   1.4318e+05
  5.5968e+00   5.6522e+00   1.7301e+00   1.5845e-03   8.8657e-04   3.6968e+04   2.2103e+05
  7.0460e+00   7.1205e+00   1.9611e+00   1.5317e-03   7.1475e-04   5.6878e+04   3.4091e+05
  8.8703e+00   8.9662e+00   2.1915e+00   8.6132e-04   5.7191e-04   8.8838e+04   5.3079e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.9309e-04   4.5562e-04   1.3997e+05   8.3290e+05
  1.4059e+01   1.4204e+01   2.6516e+00   1.1234e-03   3.6785e-04   2.1474e+05   1.2825e+06
  1.7699e+01   1.7888e+01   2.8822e+00   7.0334e-04   2.9546e-04   3.3285e+05   1.9834e+06
  2.2281e+01   2.2511e+01   3.1120e+00   8.1770e-04   2.3604e-04   5.2155e+05   3.0967e+06
  2.8050e+01   2.8348e+01   3.3426e+00   6.7917e-04   1.9034e-04   8.0202e+05   4.7692e+06
  3.5313e+01   3.5680e+01   3.5726e+00   8.7918e-04   1.5346e-04   1.2338e+06   7.3836e+06
  4.4457e+01   4.4941e+01   3.8034e+00   5.7581e-04   1.2265e-04   1.9317e+06   1.1527e+07
  5.5968e+01   5.6585e+01   4.0338e+00   6.7241e-04   9.7427e-05   3.0612e+06   1.8194e+07
  7.0460e+01   7.1214e+01   4.2637e+00   7.9304e-04   7.7604e-05   4.8248e+06   2.8659e+07
  8.8703e+01   8.9650e+01   4.4939e+00   8.2071e-04   6.1906e-05   7.5819e+06   4.4881e+07
  1.1167e+02   1.1282e+02   4.7239e+00   4.7997e-04   4.9914e-05   1.1663e+07   6.8895e+07
  1.4059e+02   1.4205e+02   4.9542e+00   3.2097e-04   4.0267e-05   1.7921e+07   1.0629e+08
  1.7699e+02   1.7857e+02   5.1830e+00   2.0942e-04   3.2882e-05   2.6874e+07   1.6064e+08
  2.2281e+02   2.2417e+02   5.4104e+00   5.5087e-04   2.8930e-05   3.4718e+07   2.0677e+08
