## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   6.3449e-01   1.2040e-03   4.2784e+05   4.2784e+05
  3.5313e+00   3.5649e+00   1.2692e+00   6.3846e-01   9.9004e-04   6.3270e+05   6.3270e+05
  4.4457e+00   4.4877e+00   1.4994e+00   6.3819e-01   8.1260e-04   9.3919e+05   9.3919e+05
  5.5968e+00   5.6502e+00   1.7298e+00   6.3747e-01   6.6893e-04   1.3859e+06   1.3859e+06
  7.0460e+00   7.1124e+00   1.9599e+00   6.3786e-01   5.5001e-04   2.0500e+06   2.0500e+06
  8.8703e+00   8.9670e+00   2.1916e+00   6.3802e-01   4.4845e-04   3.0837e+06   3.0837e+06
  1.1167e+01   1.1273e+01   2.4204e+00   6.3817e-01   3.5777e-04   4.8450e+06   4.8450e+06
  1.4059e+01   1.4196e+01   2.6510e+00   6.3815e-01   2.9366e-04   7.1911e+06   7.1911e+06
  1.7699e+01   1.7892e+01   2.8824e+00   6.3834e-01   2.3704e-04   1.1037e+07   1.1037e+07
  2.2281e+01   2.2501e+01   3.1115e+00   6.3840e-01   1.8818e-04   1.7512e+07   1.7512e+07
  2.8050e+01   2.8365e+01   3.3431e+00   6.3853e-01   1.5210e-04   2.6808e+07   2.6808e+07
  3.5313e+01   3.5678e+01   3.5725e+00   6.3830e-01   1.2192e-04   4.1718e+07   4.1718e+07
  4.4457e+01   4.4934e+01   3.8032e+00   6.3885e-01   9.7442e-05   6.5315e+07   6.5315e+07
  5.5968e+01   5.6561e+01   4.0333e+00   6.3916e-01   7.7042e-05   1.0448e+08   1.0448e+08
  7.0460e+01   7.1162e+01   4.2629e+00   6.3909e-01   6.2357e-05   1.5949e+08   1.5949e+08
  8.8703e+01   8.9602e+01   4.4933e+00   6.3924e-01   5.0974e-05   2.3867e+08   2.3867e+08
  1.1167e+02   1.1296e+02   4.7250e+00   6.3971e-01   4.0433e-05   3.7935e+08   3.7935e+08
  1.4059e+02   1.4216e+02   4.9549e+00   6.4009e-01   3.1987e-05   6.0613e+08   6.0613e+08
  1.7699e+02   1.7906e+02   5.1857e+00   6.4020e-01   2.4877e-05   1.0021e+09   1.0021e+09
  2.2281e+02   2.2492e+02   5.4137e+00   6.3949e-01   2.0012e-05   1.5486e+09   1.5486e+09
