## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00  -3.4298e-05   2.1086e-03   7.3492e+03   4.5022e+04
  3.5313e+00   3.5685e+00   1.2703e+00   6.9704e-04   1.7463e-03   1.0716e+04   6.6391e+04
  4.4457e+00   4.4878e+00   1.4995e+00   3.8242e-04   1.4252e-03   1.6088e+04   1.0010e+05
  5.5968e+00   5.6526e+00   1.7302e+00   6.9988e-04   1.1734e-03   2.3733e+04   1.4866e+05
  7.0460e+00   7.1137e+00   1.9601e+00   1.6840e-03   9.4635e-04   3.6486e+04   2.2344e+05
  8.8703e+00   8.9746e+00   2.1925e+00   4.1599e-04   7.6411e-04   5.5965e+04   3.4720e+05
  1.1167e+01   1.1279e+01   2.4210e+00   3.5289e-04   6.0220e-04   9.0105e+04   5.5654e+05
  1.4059e+01   1.4188e+01   2.6505e+00   5.1510e-04   4.9426e-04   1.3376e+05   8.2354e+05
  1.7699e+01   1.7884e+01   2.8819e+00   7.6636e-04   4.0377e-04   2.0043e+05   1.2236e+06
  2.2281e+01   2.2471e+01   3.1103e+00   3.6731e-04   3.2507e-04   3.0922e+05   1.8722e+06
  2.8050e+01   2.8322e+01   3.3416e+00  -3.0058e-04   2.7425e-04   4.3447e+05   2.6635e+06
  3.5313e+01   3.5616e+01   3.5708e+00  -3.2356e-04   2.2736e-04   6.3212e+05   3.8634e+06
  4.4457e+01   4.4771e+01   3.7995e+00  -6.0830e-04   1.9576e-04   8.5268e+05   5.3122e+06
  5.5968e+01   5.6534e+01   4.0328e+00  -1.1455e-03   1.6262e-04   1.2356e+06   7.7403e+06
  7.0460e+01   7.1171e+01   4.2631e+00  -1.3133e-03   1.3260e-04   1.8585e+06   1.1302e+07
  8.8703e+01   8.9616e+01   4.4935e+00  -9.8163e-04   1.0798e-04   2.8027e+06   1.7282e+07
  1.1167e+02   1.1286e+02   4.7242e+00  -1.3076e-03   8.6347e-05   4.3826e+06   2.7411e+07
  1.4059e+02   1.4218e+02   4.9551e+00  -1.1301e-03   6.8369e-05   6.9907e+06   4.5360e+07
  1.7699e+02   1.7872e+02   5.1837e+00  -8.8502e-04   5.5541e-05   1.0593e+07   6.9630e+07
  2.2281e+02   2.2497e+02   5.4139e+00  -4.5580e-04   4.4859e-05   1.6238e+07   1.0442e+08
