## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00  -5.6620e-06  -4.3109e-04   8.9223e-04   4.0972e+04   2.3213e+05
  3.5313e+00   3.5659e+00   1.2695e+00   9.3756e-04   9.0517e-04   7.1905e-04   6.3084e+04   3.5728e+05
  4.4457e+00   4.4920e+00   1.5004e+00   2.2624e-04  -1.8589e-04   5.7453e-04   9.8814e+04   5.5800e+05
  5.5968e+00   5.6553e+00   1.7307e+00   4.0998e-04  -1.9824e-04   4.6311e-04   1.5208e+05   8.6484e+05
  7.0460e+00   7.1212e+00   1.9612e+00   1.4226e-04  -1.4408e-04   3.6924e-04   2.3923e+05   1.3521e+06
  8.8703e+00   8.9632e+00   2.1912e+00   6.2943e-05  -6.8797e-05   2.9612e-04   3.7196e+05   2.1116e+06
  1.1167e+01   1.1283e+01   2.4214e+00   2.0998e-04  -1.2454e-04   2.3694e-04   5.8097e+05   3.3023e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.4849e-04   1.0670e-04   1.8964e-04   9.0695e+05   5.1545e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -7.8293e-05  -2.5875e-05   1.5167e-04   1.4179e+06   8.0116e+06
  2.2281e+01   2.2502e+01   3.1117e+00  -5.6092e-05   2.6825e-05   1.2215e-04   2.1859e+06   1.2473e+07
  2.8050e+01   2.8343e+01   3.3424e+00   1.9062e-04   2.7518e-05   9.8705e-05   3.3479e+06   1.9219e+07
  3.5313e+01   3.5675e+01   3.5725e+00  -3.6614e-05   1.3476e-04   7.9573e-05   5.1513e+06   2.9572e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -1.6114e-04   1.1658e-04   6.4041e-05   7.9529e+06   4.5607e+07
  5.5968e+01   5.6546e+01   4.0331e+00  -1.0907e-04   9.7813e-05   5.1399e-05   1.2346e+07   7.0259e+07
  7.0460e+01   7.1150e+01   4.2628e+00   3.4392e-05   1.1111e-04   4.1719e-05   1.8740e+07   1.0606e+08
  8.8703e+01   8.9602e+01   4.4934e+00   3.7869e-05   1.9724e-04   3.4096e-05   2.8057e+07   1.5812e+08
  1.1167e+02   1.1279e+02   4.7235e+00  -1.7029e-04   1.9150e-04   2.7662e-05   4.2627e+07   2.3822e+08
  1.4059e+02   1.4182e+02   4.9526e+00  -1.2870e-04   2.7297e-04   2.2933e-05   6.2021e+07   3.4562e+08
  1.7699e+02   1.7823e+02   5.1811e+00  -2.7535e-04   4.0983e-04   1.9799e-05   8.3203e+07   4.6198e+08
  2.2281e+02   2.2430e+02   5.4109e+00  -4.0791e-04   5.6069e-04   1.7620e-05   1.0506e+08   5.8765e+08
