## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   1.5542e-04  -7.1720e-04   1.3349e-03   1.8291e+04   9.4760e+04
  3.5313e+00   3.5674e+00   1.2699e+00   1.0555e-03  -7.5654e-04   1.0809e-03   2.7896e+04   1.4371e+05
  4.4457e+00   4.4888e+00   1.4997e+00   1.3038e-03  -1.0215e-03   8.7488e-04   4.2585e+04   2.2158e+05
  5.5968e+00   5.6517e+00   1.7301e+00   1.1424e-03  -9.6888e-04   7.0567e-04   6.5457e+04   3.4123e+05
  7.0460e+00   7.1173e+00   1.9606e+00   2.6236e-04  -8.0725e-04   5.7830e-04   9.7466e+04   5.1475e+05
  8.8703e+00   8.9630e+00   2.1912e+00   5.5944e-05   1.8826e-04   4.6808e-04   1.4877e+05   7.8444e+05
  1.1167e+01   1.1281e+01   2.4212e+00   6.8829e-04   6.6805e-05   3.7706e-04   2.2926e+05   1.2064e+06
  1.4059e+01   1.4193e+01   2.6508e+00   1.7548e-04   2.9857e-04   3.0504e-04   3.5031e+05   1.8327e+06
  1.7699e+01   1.7867e+01   2.8810e+00   8.9589e-05   1.4594e-04   2.5161e-04   5.1487e+05   2.7400e+06
  2.2281e+01   2.2490e+01   3.1111e+00  -3.4324e-05   3.9208e-04   2.0554e-04   7.7157e+05   4.0929e+06
  2.8050e+01   2.8297e+01   3.3408e+00  -1.0038e-05   4.4133e-04   1.7182e-04   1.1042e+06   5.9290e+06
  3.5313e+01   3.5597e+01   3.5703e+00   3.8120e-04   5.1054e-04   1.4506e-04   1.5491e+06   8.3602e+06
  4.4457e+01   4.4809e+01   3.8004e+00   1.2407e-04   3.9976e-04   1.2396e-04   2.1211e+06   1.1538e+07
  5.5968e+01   5.6332e+01   4.0293e+00   2.8698e-04  -4.6555e-06   1.0766e-04   2.8122e+06   1.5248e+07
  7.0460e+01   7.0889e+01   4.2591e+00   4.1834e-04   1.4863e-04   9.6392e-05   3.5081e+06   1.9200e+07
  8.8703e+01   8.9275e+01   4.4897e+00   2.8314e-04   7.1436e-04   8.7493e-05   4.2580e+06   2.3153e+07
  1.1167e+02   1.1293e+02   4.7248e+00  -4.4121e-05   7.1163e-04   7.3426e-05   6.0458e+06   3.2269e+07
  1.4059e+02   1.4262e+02   4.9582e+00  -2.1162e-04   8.5845e-04   5.4567e-05   1.0947e+07   5.8579e+07
  1.7699e+02   1.7919e+02   5.1864e+00   5.7635e-05   1.1732e-04   4.0505e-05   1.9867e+07   1.0743e+08
  2.2281e+02   2.2568e+02   5.4171e+00  -4.9269e-04  -4.6103e-05   3.1413e-05   3.3032e+07   1.7874e+08
