## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   5.2137e-04   1.2542e-03   1.0666e-03   2.8846e+04   1.7508e+05
  3.5313e+00   3.5676e+00   1.2700e+00   3.9489e-04  -1.2472e-03   8.6718e-04   4.3634e+04   2.6394e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -1.7728e-04   4.2393e-04   6.9724e-04   6.7497e+04   4.0408e+05
  5.5968e+00   5.6542e+00   1.7305e+00   9.4205e-05   4.8490e-04   5.6493e-04   1.0282e+05   6.1618e+05
  7.0460e+00   7.1173e+00   1.9606e+00  -2.1887e-04   3.0886e-04   4.5666e-04   1.5734e+05   9.4271e+05
  8.8703e+00   8.9616e+00   2.1910e+00   2.5443e-05  -9.8403e-05   3.6762e-04   2.4280e+05   1.4608e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.2090e-04  -1.3509e-04   2.9493e-04   3.7722e+05   2.2799e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.8457e-04   2.3442e-04   2.3843e-04   5.7721e+05   3.4761e+06
  1.7699e+01   1.7876e+01   2.8815e+00   1.8963e-04   3.6633e-04   1.9382e-04   8.7345e+05   5.2813e+06
  2.2281e+01   2.2507e+01   3.1119e+00   1.1767e-04   7.4140e-05   1.5637e-04   1.3419e+06   8.1306e+06
  2.8050e+01   2.8320e+01   3.3416e+00   3.9347e-04   9.5831e-05   1.2736e-04   2.0230e+06   1.2268e+07
  3.5313e+01   3.5664e+01   3.5722e+00   4.8791e-04   3.6757e-05   1.0381e-04   3.0448e+06   1.8525e+07
  4.4457e+01   4.4902e+01   3.8025e+00   2.8072e-04   1.1135e-04   8.4454e-05   4.6004e+06   2.7964e+07
  5.5968e+01   5.6505e+01   4.0323e+00   2.9668e-04   1.5752e-04   6.9286e-05   6.8353e+06   4.1275e+07
  7.0460e+01   7.1118e+01   4.2623e+00   3.7949e-04   8.5078e-06   5.7423e-05   9.9511e+06   6.0081e+07
  8.8703e+01   8.9491e+01   4.4921e+00   4.8519e-04  -1.0919e-04   4.8005e-05   1.4239e+07   8.5617e+07
  1.1167e+02   1.1287e+02   4.7242e+00   4.0096e-04  -1.3254e-04   3.9155e-05   2.1403e+07   1.2835e+08
  1.4059e+02   1.4218e+02   4.9551e+00   5.5117e-04  -2.1887e-04   3.1001e-05   3.4141e+07   2.0518e+08
  1.7699e+02   1.7879e+02   5.1842e+00   1.8157e-04  -1.2697e-05   2.4546e-05   5.4460e+07   3.2852e+08
  2.2281e+02   2.2454e+02   5.4120e+00   5.1500e-05   8.7156e-07   2.0705e-05   7.6540e+07   4.6303e+08
