## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   1.8125e-03   4.6063e-03   4.0757e-03   1.9744e+03   1.2375e+04
  3.5313e+00   3.5636e+00   1.2688e+00   2.5967e-03  -3.6847e-03   3.5370e-03   2.6217e+03   1.6960e+04
  4.4457e+00   4.4800e+00   1.4977e+00  -2.7026e-03   1.2702e-03   3.0880e-03   3.4396e+03   2.3054e+04
  5.5968e+00   5.6464e+00   1.7291e+00   8.7630e-04  -3.1641e-04   2.6270e-03   4.7525e+03   3.1289e+04
  7.0460e+00   7.1001e+00   1.9582e+00  -2.1433e-03   2.2482e-04   2.2481e-03   6.4898e+03   4.3449e+04
  8.8703e+00   8.9934e+00   2.1946e+00  -1.3636e-04   5.9034e-04   1.7928e-03   1.0204e+04   6.5387e+04
  1.1167e+01   1.1252e+01   2.4187e+00   2.8754e-03   2.5256e-03   1.4440e-03   1.5728e+04   1.0141e+05
  1.4059e+01   1.4153e+01   2.6480e+00   1.6749e-03  -9.4528e-04   1.2549e-03   2.0826e+04   1.4089e+05
  1.7699e+01   1.7958e+01   2.8861e+00   1.7352e-03  -9.2503e-05   1.0433e-03   3.0132e+04   2.0782e+05
  2.2281e+01   2.2447e+01   3.1092e+00   8.2511e-04   6.8652e-04   8.2089e-04   4.8672e+04   3.1838e+05
  2.8050e+01   2.8324e+01   3.3417e+00   2.2151e-04   5.4819e-04   7.0177e-04   6.6596e+04   4.3679e+05
  3.5313e+01   3.5568e+01   3.5694e+00  -1.2554e-03   2.2706e-04   6.0224e-04   9.0429e+04   6.0824e+05
  4.4457e+01   4.4762e+01   3.7994e+00   3.3611e-04   7.7076e-04   4.9675e-04   1.3291e+05   8.7960e+05
  5.5968e+01   5.6572e+01   4.0334e+00  -9.5397e-04   5.5952e-04   4.1379e-04   1.9155e+05   1.2394e+06
  7.0460e+01   7.1195e+01   4.2634e+00   5.5762e-04  -3.8104e-04   3.4140e-04   2.8139e+05   1.8581e+06
  8.8703e+01   8.9255e+01   4.4895e+00  -6.6838e-04  -4.3497e-04   2.7139e-04   4.4529e+05   2.8683e+06
  1.1167e+02   1.1286e+02   4.7241e+00  -5.5188e-05   4.9015e-04   2.2877e-04   6.2668e+05   4.0448e+06
  1.4059e+02   1.4214e+02   4.9547e+00  -6.0574e-04   6.6297e-04   1.9004e-04   9.0815e+05   6.0788e+06
  1.7699e+02   1.7977e+02   5.1896e+00  -1.1314e-03   5.2707e-04   1.4593e-04   1.5401e+06   1.0113e+07
  2.2281e+02   2.2496e+02   5.4138e+00  -1.4742e-03   9.8733e-04   1.1501e-04   2.4794e+06   1.6378e+07
