## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   1.1934e-03   3.0178e-04   1.3904e-03   1.6706e+04   8.9541e+04
  3.5313e+00   3.5664e+00   1.2696e+00   6.4960e-05  -2.8109e-04   1.1171e-03   2.5881e+04   1.3891e+05
  4.4457e+00   4.4887e+00   1.4997e+00   8.1398e-05   9.9258e-04   9.0305e-04   3.9602e+04   2.1364e+05
  5.5968e+00   5.6511e+00   1.7300e+00  -2.3918e-04  -9.1792e-04   7.3300e-04   6.0109e+04   3.2553e+05
  7.0460e+00   7.1156e+00   1.9604e+00   5.0684e-04   1.1401e-03   5.9557e-04   9.1050e+04   4.9434e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.4027e-04   4.6766e-04   4.8309e-04   1.3838e+05   7.5674e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -2.5733e-04   8.0130e-04   3.8746e-04   2.1512e+05   1.1756e+06
  1.4059e+01   1.4199e+01   2.6512e+00  -4.6013e-05  -5.8983e-05   3.1569e-04   3.2406e+05   1.7824e+06
  1.7699e+01   1.7869e+01   2.8811e+00   3.0217e-04   1.6348e-04   2.5765e-04   4.8649e+05   2.6779e+06
  2.2281e+01   2.2494e+01   3.1113e+00  -1.8789e-04   2.3462e-04   2.1140e-04   7.2263e+05   3.9994e+06
  2.8050e+01   2.8323e+01   3.3417e+00  -1.5986e-04   2.9655e-07   1.7266e-04   1.0833e+06   5.9091e+06
  3.5313e+01   3.5615e+01   3.5708e+00  -2.3480e-04  -2.9153e-04   1.4416e-04   1.5539e+06   8.4533e+06
  4.4457e+01   4.4842e+01   3.8012e+00  -1.7631e-04   1.4562e-05   1.2156e-04   2.1856e+06   1.1915e+07
  5.5968e+01   5.6355e+01   4.0297e+00  -1.8270e-04   1.6190e-04   1.0503e-04   2.9275e+06   1.6073e+07
  7.0460e+01   7.0919e+01   4.2595e+00  -1.3319e-04   4.9880e-04   9.2583e-05   3.7677e+06   2.0823e+07
  8.8703e+01   8.9157e+01   4.4884e+00   6.9513e-06   7.0755e-04   8.4171e-05   4.5584e+06   2.5180e+07
  1.1167e+02   1.1236e+02   4.7196e+00  -1.4145e-04   5.1488e-04   7.6664e-05   5.4949e+06   3.0153e+07
  1.4059e+02   1.4155e+02   4.9506e+00  -1.2253e-04   2.3465e-04   6.8677e-05   6.8474e+06   3.7849e+07
  1.7699e+02   1.7733e+02   5.1759e+00  -2.5443e-04  -2.8872e-04   6.3610e-05   7.9817e+06   4.3596e+07
  2.2281e+02   2.2267e+02   5.4036e+00  -3.6931e-04  -9.8708e-04   6.7064e-05   7.1807e+06   3.9658e+07
