## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   1.7384e-03  -4.5777e-05   8.7350e-04   4.2790e+04   2.5213e+05
  3.5313e+00   3.5677e+00   1.2701e+00   5.8614e-05  -2.8426e-04   7.0488e-04   6.5710e+04   3.8990e+05
  4.4457e+00   4.4915e+00   1.5003e+00  -1.3938e-04   9.2112e-04   5.6678e-04   1.0164e+05   6.0307e+05
  5.5968e+00   5.6550e+00   1.7307e+00   1.0132e-03  -1.4423e-04   4.5492e-04   1.5776e+05   9.3929e+05
  7.0460e+00   7.1174e+00   1.9606e+00   2.4458e-04  -2.7724e-05   3.6713e-04   2.4223e+05   1.4488e+06
  8.8703e+00   8.9668e+00   2.1916e+00   2.9531e-04   2.0297e-04   2.9401e-04   3.7769e+05   2.2667e+06
  1.1167e+01   1.1284e+01   2.4215e+00   4.2536e-04   1.6964e-05   2.3362e-04   5.9822e+05   3.5944e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.1483e-04   1.3115e-04   1.8675e-04   9.3618e+05   5.6053e+06
  1.7699e+01   1.7892e+01   2.8824e+00   2.8477e-04  -1.1693e-04   1.4888e-04   1.4731e+06   8.8106e+06
  2.2281e+01   2.2517e+01   3.1123e+00   8.0835e-05   7.7474e-05   1.1861e-04   2.3209e+06   1.3834e+07
  2.8050e+01   2.8350e+01   3.3426e+00   5.8932e-05  -7.0230e-06   9.5122e-05   3.6083e+06   2.1438e+07
  3.5313e+01   3.5675e+01   3.5725e+00   1.4409e-04   8.9828e-05   7.6568e-05   5.5689e+06   3.3157e+07
  4.4457e+01   4.4919e+01   3.8029e+00  -7.6364e-06   2.4467e-05   6.1653e-05   8.5892e+06   5.1044e+07
  5.5968e+01   5.6526e+01   4.0327e+00   2.0505e-05   7.1948e-05   5.0017e-05   1.3051e+07   7.7550e+07
  7.0460e+01   7.1156e+01   4.2629e+00   6.1173e-05   2.2605e-04   4.0708e-05   1.9702e+07   1.1695e+08
  8.8703e+01   8.9572e+01   4.4930e+00   1.0652e-04   3.7414e-05   3.3252e-05   2.9529e+07   1.7548e+08
  1.1167e+02   1.1274e+02   4.7231e+00   9.7747e-05   1.3433e-04   2.7302e-05   4.3801e+07   2.6109e+08
  1.4059e+02   1.4191e+02   4.9532e+00   8.6814e-05   9.7537e-05   2.2557e-05   6.4168e+07   3.8305e+08
  1.7699e+02   1.7862e+02   5.1833e+00   1.9273e-04   1.5265e-04   1.8653e-05   9.3833e+07   5.6289e+08
  2.2281e+02   2.2461e+02   5.4123e+00   1.9719e-04   7.5796e-05   1.5775e-05   1.3120e+08   7.8944e+08
