## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.3052e-03  -1.3732e-03   1.4442e-03   1.5775e+04   9.5476e+04
  3.5313e+00   3.5650e+00   1.2693e+00   1.3018e-03   8.6489e-04   1.1924e-03   2.3143e+04   1.4224e+05
  4.4457e+00   4.4872e+00   1.4993e+00   5.6538e-04  -1.7797e-04   9.7721e-04   3.4455e+04   2.1350e+05
  5.5968e+00   5.6478e+00   1.7294e+00   1.3423e-03   4.9334e-04   8.0313e-04   5.1011e+04   3.1923e+05
  7.0460e+00   7.1111e+00   1.9598e+00   9.7987e-04  -6.8855e-04   6.5737e-04   7.6139e+04   4.7744e+05
  8.8703e+00   8.9575e+00   2.1906e+00   5.3613e-05   5.5399e-04   5.4054e-04   1.1261e+05   7.0667e+05
  1.1167e+01   1.1275e+01   2.4207e+00  -6.0626e-05   1.1689e-04   4.3850e-04   1.7111e+05   1.0742e+06
  1.4059e+01   1.4196e+01   2.6510e+00   2.2925e-04  -1.5097e-04   3.5806e-04   2.5664e+05   1.6135e+06
  1.7699e+01   1.7884e+01   2.8820e+00   3.1516e-04  -2.3902e-04   2.9068e-04   3.8941e+05   2.4443e+06
  2.2281e+01   2.2508e+01   3.1119e+00   2.7562e-04  -1.5566e-04   2.3286e-04   6.0677e+05   3.7833e+06
  2.8050e+01   2.8330e+01   3.3419e+00   1.0902e-04  -1.1359e-05   1.8912e-04   9.1996e+05   5.6899e+06
  3.5313e+01   3.5659e+01   3.5720e+00   1.7931e-04  -1.0799e-04   1.5509e-04   1.3679e+06   8.5674e+06
  4.4457e+01   4.4918e+01   3.8029e+00   4.2154e-04  -2.0033e-04   1.2521e-04   2.0987e+06   1.3155e+07
  5.5968e+01   5.6510e+01   4.0324e+00   8.4384e-05   1.3012e-04   1.0261e-04   3.1251e+06   1.9602e+07
  7.0460e+01   7.1220e+01   4.2638e+00   1.9378e-04   4.2581e-05   8.2936e-05   4.7835e+06   3.0140e+07
  8.8703e+01   8.9771e+01   4.4953e+00   3.9761e-04  -1.6406e-04   6.4951e-05   7.7993e+06   4.8336e+07
  1.1167e+02   1.1307e+02   4.7261e+00  -6.0066e-06  -8.9658e-05   5.0039e-05   1.3141e+07   8.0598e+07
  1.4059e+02   1.4198e+02   4.9538e+00   1.5195e-04   1.0207e-04   3.9410e-05   2.1184e+07   1.2927e+08
  1.7699e+02   1.7842e+02   5.1821e+00   4.1521e-04   1.3314e-04   3.2890e-05   3.0416e+07   1.8758e+08
  2.2281e+02   2.2463e+02   5.4124e+00   1.8520e-04   1.1651e-04   2.8243e-05   4.1249e+07   2.5772e+08
