## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   3.4113e-04  -7.6647e-05   1.2609e-03   2.0247e+04   9.8963e+04
  3.5313e+00   3.5662e+00   1.2696e+00   1.6164e-03  -5.3780e-04   1.0289e-03   3.0408e+04   1.4934e+05
  4.4457e+00   4.4894e+00   1.4998e+00   1.5774e-03   2.5567e-04   8.4040e-04   4.5577e+04   2.2400e+05
  5.5968e+00   5.6534e+00   1.7304e+00   3.6805e-04   7.2058e-04   6.7739e-04   7.0152e+04   3.4122e+05
  7.0460e+00   7.1104e+00   1.9597e+00   1.9335e-04  -1.0671e-04   5.5415e-04   1.0482e+05   5.1426e+05
  8.8703e+00   8.9677e+00   2.1917e+00  -2.8152e-04  -3.6706e-04   4.4893e-04   1.5972e+05   7.9168e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -2.7162e-04  -6.9555e-05   3.5680e-04   2.5286e+05   1.2390e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -6.3811e-04   3.5061e-05   2.8955e-04   3.8396e+05   1.8703e+06
  1.7699e+01   1.7877e+01   2.8816e+00  -5.2012e-04   3.9039e-04   2.3535e-04   5.8116e+05   2.8325e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -7.4204e-05  -2.4980e-04   1.8999e-04   8.9175e+05   4.3858e+06
  2.8050e+01   2.8318e+01   3.3415e+00   1.8373e-04   1.1692e-04   1.5527e-04   1.3352e+06   6.5273e+06
  3.5313e+01   3.5661e+01   3.5721e+00   4.2773e-04   1.0999e-04   1.2812e-04   1.9611e+06   9.5953e+06
  4.4457e+01   4.4835e+01   3.8010e+00   6.4336e-05   5.3179e-05   1.0676e-04   2.8244e+06   1.3895e+07
  5.5968e+01   5.6422e+01   4.0308e+00  -3.0658e-04   1.0716e-04   9.0865e-05   3.8988e+06   1.9388e+07
  7.0460e+01   7.1125e+01   4.2625e+00  -9.3899e-05   5.1529e-05   7.5818e-05   5.5998e+06   2.8046e+07
  8.8703e+01   8.9425e+01   4.4914e+00  -2.1733e-04   6.9091e-05   6.3971e-05   7.8661e+06   3.9801e+07
  1.1167e+02   1.1268e+02   4.7225e+00   5.7360e-05  -1.1638e-04   5.3617e-05   1.1197e+07   5.7131e+07
  1.4059e+02   1.4177e+02   4.9522e+00  -1.1140e-04  -2.6018e-04   4.5620e-05   1.5467e+07   7.9558e+07
  1.7699e+02   1.7866e+02   5.1834e+00  -4.6196e-04  -2.5368e-04   3.8415e-05   2.1813e+07   1.0984e+08
  2.2281e+02   2.2452e+02   5.4119e+00  -3.6074e-04  -3.3352e-05   3.2416e-05   3.0634e+07   1.5576e+08
