## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   1.0302e-04  -4.2388e-04   1.0439e-03   3.0186e+04   1.9562e+05
  3.5313e+00   3.5679e+00   1.2701e+00   9.0633e-04   1.1563e-04   8.4065e-04   4.6543e+04   3.0120e+05
  4.4457e+00   4.4932e+00   1.5007e+00   8.9378e-04  -3.7548e-05   6.7348e-04   7.2516e+04   4.6822e+05
  5.5968e+00   5.6544e+00   1.7306e+00  -8.6700e-05   3.5362e-04   5.3788e-04   1.1369e+05   7.2827e+05
  7.0460e+00   7.1174e+00   1.9606e+00   4.8845e-04   2.0742e-04   4.3361e-04   1.7494e+05   1.1292e+06
  8.8703e+00   8.9623e+00   2.1911e+00  -2.2413e-04  -3.1945e-04   3.4854e-04   2.7076e+05   1.7592e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.0447e-04  -3.2628e-04   2.7995e-04   4.1969e+05   2.7353e+06
  1.4059e+01   1.4205e+01   2.6517e+00   2.2825e-04  -4.0896e-04   2.2558e-04   6.4637e+05   4.2173e+06
  1.7699e+01   1.7882e+01   2.8819e+00  -1.4139e-04   2.5888e-05   1.8137e-04   9.9987e+05   6.5176e+06
  2.2281e+01   2.2517e+01   3.1123e+00   1.6750e-06   3.3234e-05   1.4527e-04   1.5587e+06   1.0148e+07
  2.8050e+01   2.8353e+01   3.3428e+00   5.0727e-06   4.8820e-05   1.1624e-04   2.4344e+06   1.5883e+07
  3.5313e+01   3.5690e+01   3.5729e+00   1.1302e-04   2.0461e-04   9.2582e-05   3.8374e+06   2.4933e+07
  4.4457e+01   4.4914e+01   3.8028e+00   2.5971e-04   1.6295e-04   7.4056e-05   5.9975e+06   3.8741e+07
  5.5968e+01   5.6545e+01   4.0330e+00   1.2127e-04   9.4286e-05   5.9742e-05   9.2157e+06   5.9569e+07
  7.0460e+01   7.1185e+01   4.2633e+00   2.0207e-04   3.5243e-05   4.8072e-05   1.4233e+07   9.2076e+07
  8.8703e+01   8.9603e+01   4.4934e+00   4.2377e-04   2.1786e-06   3.8839e-05   2.1805e+07   1.4122e+08
  1.1167e+02   1.1280e+02   4.7237e+00   4.3256e-04  -5.5373e-05   3.1408e-05   3.3344e+07   2.1508e+08
  1.4059e+02   1.4196e+02   4.9536e+00   4.1161e-04  -8.0378e-05   2.5592e-05   5.0220e+07   3.2469e+08
  1.7699e+02   1.7858e+02   5.1831e+00   5.5166e-04   1.3714e-04   2.1095e-05   7.3914e+07   4.7933e+08
  2.2281e+02   2.2460e+02   5.4123e+00   6.0815e-04   1.1744e-04   1.8009e-05   1.0142e+08   6.6046e+08
