## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   3.8581e-04   1.7866e-03   1.1298e-03   2.5650e+04   1.6371e+05
  3.5313e+00   3.5672e+00   1.2699e+00  -1.2765e-04  -2.9359e-05   9.1078e-04   3.9470e+04   2.5073e+05
  4.4457e+00   4.4919e+00   1.5004e+00  -3.7070e-04  -4.4379e-04   7.3741e-04   6.0211e+04   3.8074e+05
  5.5968e+00   5.6508e+00   1.7299e+00   4.0867e-04  -1.5789e-04   5.9847e-04   9.1413e+04   5.7956e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -5.0629e-04  -3.9086e-05   4.8479e-04   1.3931e+05   8.7754e+05
  8.8703e+00   8.9611e+00   2.1910e+00   2.3448e-04  -1.7750e-04   3.8912e-04   2.1623e+05   1.3437e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -1.0195e-04   1.2055e-04   3.1432e-04   3.3139e+05   2.0744e+06
  1.4059e+01   1.4196e+01   2.6510e+00  -7.7295e-05   1.6783e-04   2.5591e-04   4.9994e+05   3.1356e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.0571e-04  -3.5781e-05   2.0773e-04   7.5872e+05   4.7602e+06
  2.2281e+01   2.2497e+01   3.1114e+00   2.5914e-05  -3.1080e-05   1.6708e-04   1.1728e+06   7.3543e+06
  2.8050e+01   2.8330e+01   3.3419e+00   1.3181e-04  -1.7627e-04   1.3632e-04   1.7618e+06   1.1126e+07
  3.5313e+01   3.5640e+01   3.5715e+00   6.1962e-05   1.5797e-04   1.1201e-04   2.6094e+06   1.6680e+07
  4.4457e+01   4.4898e+01   3.8024e+00   3.2723e-05   8.3279e-05   9.1287e-05   3.9289e+06   2.5103e+07
  5.5968e+01   5.6520e+01   4.0326e+00   2.5178e-04  -1.6862e-04   7.4642e-05   5.8766e+06   3.7909e+07
  7.0460e+01   7.1131e+01   4.2625e+00   8.9082e-05  -2.4199e-05   6.1108e-05   8.7681e+06   5.6790e+07
  8.8703e+01   8.9592e+01   4.4933e+00   1.9234e-04   1.4447e-05   5.0142e-05   1.3022e+07   8.3790e+07
  1.1167e+02   1.1299e+02   4.7253e+00   3.5220e-04  -7.1782e-05   3.9930e-05   2.0535e+07   1.3085e+08
  1.4059e+02   1.4202e+02   4.9540e+00   4.5584e-04  -3.6851e-05   3.1398e-05   3.3211e+07   2.0948e+08
  1.7699e+02   1.7902e+02   5.1855e+00   2.8133e-04  -6.1975e-05   2.5255e-05   5.1332e+07   3.2469e+08
  2.2281e+02   2.2510e+02   5.4145e+00   1.1427e-04  -1.0665e-04   1.9973e-05   8.2072e+07   5.2318e+08
