## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0391e+00  -7.8215e-04   5.4610e-04   4.7653e-03   1.4286e+03   7.8820e+03
  3.5313e+00   3.5632e+00   1.2688e+00   1.8039e-03   1.4266e-03   3.9841e-03   2.0438e+03   1.1398e+04
  4.4457e+00   4.4779e+00   1.4972e+00   7.5050e-04  -1.5283e-03   3.2839e-03   3.0082e+03   1.7111e+04
  5.5968e+00   5.6482e+00   1.7294e+00  -4.5122e-04   1.2966e-03   2.8276e-03   4.0574e+03   2.4668e+04
  7.0460e+00   7.1119e+00   1.9599e+00   3.0274e-03  -2.4252e-03   2.3617e-03   5.8163e+03   3.6477e+04
  8.8703e+00   8.9583e+00   2.1906e+00  -1.7952e-03  -1.9848e-03   1.9429e-03   8.5937e+03   5.4394e+04
  1.1167e+01   1.1273e+01   2.4206e+00   8.3266e-04  -6.8774e-04   1.6082e-03   1.2543e+04   8.4309e+04
  1.4059e+01   1.4183e+01   2.6501e+00   3.0340e-04  -2.2333e-03   1.3070e-03   1.8992e+04   1.2448e+05
  1.7699e+01   1.7909e+01   2.8834e+00   2.2907e-04  -2.0361e-03   1.0422e-03   2.9869e+04   1.9399e+05
  2.2281e+01   2.2481e+01   3.1107e+00   1.5286e-03  -1.7231e-04   8.4583e-04   4.5344e+04   2.8773e+05
  2.8050e+01   2.8325e+01   3.3417e+00   2.4378e-04   6.1912e-04   7.1862e-04   6.2818e+04   4.1085e+05
  3.5313e+01   3.5731e+01   3.5740e+00  -9.0235e-04  -1.0080e-03   5.6362e-04   1.0212e+05   6.4466e+05
  4.4457e+01   4.5038e+01   3.8055e+00  -4.0618e-04  -1.1716e-04   4.3181e-04   1.7398e+05   1.0691e+06
  5.5968e+01   5.6705e+01   4.0359e+00   8.1417e-05  -1.2628e-03   3.1487e-04   3.2722e+05   1.9555e+06
  7.0460e+01   7.1377e+01   4.2660e+00   3.9298e-04  -6.3553e-04   2.3360e-04   5.9449e+05   3.6234e+06
  8.8703e+01   8.9686e+01   4.4943e+00   3.8828e-04  -1.5935e-04   1.7961e-04   1.0056e+06   6.1633e+06
  1.1167e+02   1.1289e+02   4.7244e+00   4.5724e-04   2.3030e-04   1.4141e-04   1.6223e+06   9.9158e+06
  1.4059e+02   1.4208e+02   4.9544e+00   6.5006e-04   5.6156e-04   1.1336e-04   2.5244e+06   1.5315e+07
  1.7699e+02   1.7887e+02   5.1846e+00  -2.9228e-04   4.9931e-04   9.2159e-05   3.8195e+06   2.2648e+07
  2.2281e+02   2.2345e+02   5.4071e+00  -5.8557e-04   2.6841e-04   8.0051e-05   5.0624e+06   3.0087e+07
