## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00  -1.3353e-03   2.7810e-04   1.5243e-03   1.4224e+04   8.5528e+04
  3.5313e+00   3.5669e+00   1.2698e+00   6.3684e-04   7.9530e-04   1.2219e-03   2.2136e+04   1.3206e+05
  4.4457e+00   4.4923e+00   1.5005e+00   9.0570e-05   6.4152e-04   9.7800e-04   3.4555e+04   2.0712e+05
  5.5968e+00   5.6562e+00   1.7309e+00  -8.9715e-04   7.3397e-04   7.7720e-04   5.4718e+04   3.2555e+05
  7.0460e+00   7.1221e+00   1.9613e+00   5.4438e-04  -4.2329e-04   6.2109e-04   8.5682e+04   5.1280e+05
  8.8703e+00   8.9628e+00   2.1912e+00  -1.0061e-04  -1.0458e-04   4.9556e-04   1.3459e+05   8.0132e+05
  1.1167e+01   1.1285e+01   2.4216e+00   9.1704e-05   3.0323e-05   3.9515e-04   2.1167e+05   1.2545e+06
  1.4059e+01   1.4205e+01   2.6517e+00   5.2691e-05   2.7314e-04   3.1660e-04   3.2974e+05   1.9657e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -2.3343e-04   5.7422e-05   2.5438e-04   5.1079e+05   3.0743e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -6.5446e-05   2.0317e-04   2.0466e-04   7.8906e+05   4.7369e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -1.3976e-04  -1.2855e-04   1.6507e-04   1.2129e+06   7.2615e+06
  3.5313e+01   3.5659e+01   3.5720e+00  -6.3970e-05  -3.2338e-04   1.3438e-04   1.8302e+06   1.0945e+07
  4.4457e+01   4.4878e+01   3.8019e+00   4.5052e-04  -4.5863e-04   1.1040e-04   2.7116e+06   1.6182e+07
  5.5968e+01   5.6463e+01   4.0316e+00   5.3164e-04  -5.1306e-04   9.1686e-05   3.9318e+06   2.3495e+07
  7.0460e+01   7.1089e+01   4.2619e+00   8.0500e-04  -4.4592e-04   7.6602e-05   5.6327e+06   3.3695e+07
  8.8703e+01   8.9516e+01   4.4924e+00   5.1596e-04  -2.5361e-04   6.3836e-05   8.1108e+06   4.8647e+07
  1.1167e+02   1.1287e+02   4.7243e+00   3.1276e-04   2.8815e-04   5.1922e-05   1.2260e+07   7.3504e+07
  1.4059e+02   1.4210e+02   4.9545e+00   2.2213e-04   8.2442e-04   4.1265e-05   1.9410e+07   1.1614e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -4.3310e-05   7.9278e-04   3.3164e-05   3.0051e+07   1.8000e+08
  2.2281e+02   2.2353e+02   5.4075e+00  -7.4397e-04   4.2195e-04   2.8765e-05   3.9946e+07   2.3951e+08
