## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   5.5281e-04   1.0089e-03   1.4696e-03   1.4958e+04   9.2381e+04
  3.5313e+00   3.5692e+00   1.2705e+00  -3.4408e-04  -3.0240e-04   1.1961e-03   2.2582e+04   1.3833e+05
  4.4457e+00   4.4850e+00   1.4988e+00  -9.0073e-04  -3.7449e-04   9.6812e-04   3.4470e+04   2.0969e+05
  5.5968e+00   5.6486e+00   1.7295e+00   1.2557e-03   2.3943e-04   8.0048e-04   5.0419e+04   3.1260e+05
  7.0460e+00   7.1129e+00   1.9600e+00   1.5509e-04   8.0907e-04   6.5113e-04   7.6201e+04   4.6522e+05
  8.8703e+00   8.9562e+00   2.1904e+00   7.1577e-04   3.2016e-04   5.3453e-04   1.1307e+05   6.9705e+05
  1.1167e+01   1.1280e+01   2.4212e+00  -8.4806e-05   2.0834e-04   4.3093e-04   1.7398e+05   1.0681e+06
  1.4059e+01   1.4198e+01   2.6512e+00   1.1630e-04  -1.6627e-04   3.4901e-04   2.6523e+05   1.6394e+06
  1.7699e+01   1.7875e+01   2.8815e+00   3.1498e-04  -4.0725e-04   2.8527e-04   3.9699e+05   2.4574e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.0355e-04  -3.8188e-04   2.2867e-04   6.1785e+05   3.7941e+06
  2.8050e+01   2.8336e+01   3.3422e+00   6.4502e-05  -6.1768e-05   1.8364e-04   9.5802e+05   5.8912e+06
  3.5313e+01   3.5652e+01   3.5718e+00   4.0570e-04  -9.4971e-05   1.4939e-04   1.4475e+06   8.8597e+06
  4.4457e+01   4.4867e+01   3.8017e+00   3.5483e-04  -3.9006e-04   1.2282e-04   2.1416e+06   1.3132e+07
  5.5968e+01   5.6487e+01   4.0320e+00   4.6322e-04  -6.1859e-04   1.0082e-04   3.1782e+06   1.9421e+07
  7.0460e+01   7.1124e+01   4.2624e+00   4.1832e-04  -3.0001e-04   8.2860e-05   4.7055e+06   2.8934e+07
  8.8703e+01   8.9555e+01   4.4929e+00   2.5965e-05  -6.8924e-05   6.7915e-05   7.0043e+06   4.3112e+07
  1.1167e+02   1.1260e+02   4.7218e+00   1.6911e-04   1.9763e-04   5.7216e-05   9.8689e+06   6.0996e+07
  1.4059e+02   1.4155e+02   4.9506e+00   6.1615e-04   4.9138e-04   4.9628e-05   1.3117e+07   8.1497e+07
  1.7699e+02   1.7796e+02   5.1795e+00   5.8776e-04   6.8893e-04   4.4611e-05   1.6234e+07   1.0105e+08
  2.2281e+02   2.2316e+02   5.4058e+00   8.0138e-05   6.3358e-04   4.3763e-05   1.6869e+07   1.0605e+08
