## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -1.4223e-03   6.2091e-04   9.9043e-04   3.3452e+04   1.6819e+05
  3.5313e+00   3.5676e+00   1.2700e+00   7.5739e-04  -6.2115e-04   8.0103e-04   5.1141e+04   2.5675e+05
  4.4457e+00   4.4896e+00   1.4999e+00   1.0783e-03   3.7265e-05   6.4536e-04   7.8788e+04   3.9398e+05
  5.5968e+00   5.6532e+00   1.7303e+00   4.9147e-04  -6.4912e-04   5.2041e-04   1.2117e+05   6.0657e+05
  7.0460e+00   7.1170e+00   1.9606e+00  -1.0427e-05  -2.6725e-04   4.2297e-04   1.8342e+05   9.2888e+05
  8.8703e+00   8.9607e+00   2.1909e+00  -2.0797e-04   3.6871e-04   3.4294e-04   2.7901e+05   1.4240e+06
  1.1167e+01   1.1285e+01   2.4215e+00   7.5251e-05   1.7109e-05   2.7444e-04   4.3569e+05   2.2205e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -2.7149e-05   1.0140e-04   2.2005e-04   6.7768e+05   3.4622e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.5559e-04  -3.0874e-04   1.7605e-04   1.0588e+06   5.3861e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -1.2849e-04   1.3502e-04   1.4091e-04   1.6527e+06   8.4082e+06
  2.8050e+01   2.8346e+01   3.3425e+00  -1.4277e-04  -2.1794e-04   1.1364e-04   2.5411e+06   1.2905e+07
  3.5313e+01   3.5687e+01   3.5728e+00  -1.7337e-04  -2.3543e-04   9.1020e-05   3.9609e+06   2.0091e+07
  4.4457e+01   4.4924e+01   3.8030e+00  -1.1706e-04   8.6162e-05   7.2992e-05   6.1591e+06   3.1376e+07
  5.5968e+01   5.6556e+01   4.0332e+00  -7.6727e-05  -3.6003e-05   5.8641e-05   9.5426e+06   4.8546e+07
  7.0460e+01   7.1211e+01   4.2636e+00   2.2714e-05   4.7120e-05   4.6816e-05   1.4972e+07   7.5938e+07
  8.8703e+01   8.9661e+01   4.4940e+00  -2.2023e-04   3.4549e-05   3.7437e-05   2.3414e+07   1.1860e+08
  1.1167e+02   1.1296e+02   4.7250e+00  -2.3793e-04  -3.6901e-05   2.9555e-05   3.7566e+07   1.8942e+08
  1.4059e+02   1.4231e+02   4.9560e+00  -9.4650e-05  -1.8890e-04   2.2885e-05   6.2658e+07   3.1407e+08
  1.7699e+02   1.7927e+02   5.1869e+00  -5.2416e-05  -4.9907e-05   1.7397e-05   1.0843e+08   5.4424e+08
  2.2281e+02   2.2496e+02   5.4139e+00   8.2953e-05   7.9267e-05   1.3666e-05   1.7570e+08   8.8283e+08
