## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   9.8408e-04  -1.3218e-03   1.9588e-03   8.5314e+03   4.2615e+04
  3.5313e+00   3.5670e+00   1.2699e+00   1.0643e-03   1.9061e-05   1.5683e-03   1.3308e+04   6.6966e+04
  4.4457e+00   4.4923e+00   1.5005e+00   1.5150e-04  -4.1275e-05   1.2501e-03   2.0946e+04   1.0478e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -7.5920e-05  -1.0608e-03   1.0060e-03   3.2343e+04   1.6405e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -6.3853e-04  -4.4193e-04   8.0892e-04   5.0023e+04   2.5740e+05
  8.8703e+00   8.9607e+00   2.1909e+00  -2.6046e-05   3.4040e-04   6.4932e-04   7.7637e+04   4.0216e+05
  1.1167e+01   1.1281e+01   2.4212e+00  -4.9373e-04   1.0881e-03   5.1928e-04   1.2139e+05   6.2459e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -1.1172e-04  -3.2446e-04   4.1628e-04   1.8889e+05   9.6937e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -1.0868e-06  -6.0624e-04   3.3371e-04   2.9394e+05   1.5048e+06
  2.2281e+01   2.2510e+01   3.1120e+00  -1.9259e-04   2.8795e-05   2.6725e-04   4.5828e+05   2.3391e+06
  2.8050e+01   2.8331e+01   3.3420e+00  -8.5436e-04  -8.4672e-05   2.1553e-04   7.0465e+05   3.5988e+06
  3.5313e+01   3.5654e+01   3.5719e+00  -2.7880e-04   1.5157e-04   1.7697e-04   1.0451e+06   5.3666e+06
  4.4457e+01   4.4881e+01   3.8020e+00  -1.3920e-04  -3.3784e-04   1.4559e-04   1.5442e+06   7.9652e+06
  5.5968e+01   5.6498e+01   4.0322e+00  -5.0743e-04   1.5533e-04   1.1994e-04   2.2754e+06   1.1665e+07
  7.0460e+01   7.1109e+01   4.2622e+00   3.9021e-05  -1.9789e-04   9.9010e-05   3.3391e+06   1.7101e+07
  8.8703e+01   8.9597e+01   4.4933e+00   5.5877e-05  -5.0382e-04   8.1439e-05   4.9354e+06   2.5359e+07
  1.1167e+02   1.1285e+02   4.7240e+00   4.2135e-05  -5.0810e-04   6.5209e-05   7.6979e+06   3.9677e+07
  1.4059e+02   1.4197e+02   4.9536e+00  -4.4378e-04  -1.2261e-04   5.2077e-05   1.2070e+07   6.2155e+07
  1.7699e+02   1.7855e+02   5.1828e+00  -1.7876e-04  -8.9082e-05   4.3181e-05   1.7555e+07   9.0833e+07
  2.2281e+02   2.2331e+02   5.4065e+00  -2.6853e-04  -1.1316e-04   3.9006e-05   2.1514e+07   1.1218e+08
