## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -3.2036e-03   1.3078e-04   2.5227e-03   5.1554e+03   2.7963e+04
  3.5313e+00   3.5722e+00   1.2713e+00  -2.5075e-04   2.3923e-03   2.0285e-03   7.9734e+03   4.3429e+04
  4.4457e+00   4.4928e+00   1.5006e+00   2.2142e-03   2.3031e-03   1.6234e-03   1.2449e+04   6.7212e+04
  5.5968e+00   5.6557e+00   1.7308e+00  -1.3419e-03  -4.2114e-04   1.3003e-03   1.9404e+04   1.0447e+05
  7.0460e+00   7.1176e+00   1.9607e+00   1.6789e-03  -8.8756e-04   1.0416e-03   3.0244e+04   1.6112e+05
  8.8703e+00   8.9681e+00   2.1918e+00  -2.8317e-04   1.5498e-04   8.4299e-04   4.6169e+04   2.5031e+05
  1.1167e+01   1.1280e+01   2.4211e+00   4.3565e-04   9.3343e-04   6.7509e-04   7.1989e+04   3.9136e+05
  1.4059e+01   1.4196e+01   2.6511e+00  -1.8199e-04  -6.7244e-04   5.4471e-04   1.1058e+05   5.9558e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -5.7444e-04  -1.0468e-03   4.4598e-04   1.6496e+05   8.9587e+05
  2.2281e+01   2.2486e+01   3.1109e+00   2.8862e-04  -5.5969e-05   3.6210e-04   2.5023e+05   1.3547e+06
  2.8050e+01   2.8315e+01   3.3414e+00   6.5627e-05   1.9966e-04   2.9816e-04   3.6907e+05   2.0097e+06
  3.5313e+01   3.5640e+01   3.5715e+00  -1.8714e-04   4.9404e-04   2.4711e-04   5.3731e+05   2.9124e+06
  4.4457e+01   4.4874e+01   3.8019e+00   2.6537e-04   4.2407e-04   2.0415e-04   7.8720e+05   4.2148e+06
  5.5968e+01   5.6446e+01   4.0313e+00   5.8158e-04   7.7743e-05   1.6992e-04   1.1363e+06   5.9272e+06
  7.0460e+01   7.1029e+01   4.2611e+00   5.2153e-04  -6.9914e-05   1.4479e-04   1.5651e+06   8.1277e+06
  8.8703e+01   8.9367e+01   4.4908e+00   3.5658e-04   1.8622e-04   1.2434e-04   2.1222e+06   1.1042e+07
  1.1167e+02   1.1284e+02   4.7240e+00   4.5758e-04  -5.1360e-04   1.0457e-04   3.0004e+06   1.5844e+07
  1.4059e+02   1.4208e+02   4.9544e+00  -1.7535e-04  -1.3650e-03   8.2962e-05   4.7669e+06   2.5155e+07
  1.7699e+02   1.7886e+02   5.1845e+00  -3.8784e-04  -1.0350e-03   6.6081e-05   7.5135e+06   3.9859e+07
  2.2281e+02   2.2423e+02   5.4106e+00  -9.0367e-04  -2.3293e-04   5.4755e-05   1.0943e+07   5.7412e+07
