## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8243e+00   1.0363e+00   3.4455e-03  -5.7060e-04   4.9242e-03   1.3330e+03   7.0460e+03
  3.5313e+00   3.5521e+00   1.2657e+00   9.6256e-05   5.0772e-04   4.2236e-03   1.8119e+03   9.7190e+03
  4.4457e+00   4.4742e+00   1.4964e+00  -1.6314e-03   7.3653e-04   3.6245e-03   2.4603e+03   1.3051e+04
  5.5968e+00   5.6185e+00   1.7242e+00  -1.5642e-03   6.9059e-04   3.1380e-03   3.2824e+03   1.7090e+04
  7.0460e+00   7.0823e+00   1.9557e+00  -1.5987e-03   6.9123e-04   2.8130e-03   4.0847e+03   2.0868e+04
  8.8703e+00   8.9419e+00   2.1889e+00   2.1049e-03  -2.0848e-03   2.5266e-03   5.0631e+03   2.5517e+04
  1.1167e+01   1.1225e+01   2.4162e+00   3.5498e-04   1.0199e-03   2.3021e-03   6.0988e+03   3.1418e+04
  1.4059e+01   1.4132e+01   2.6465e+00  -4.1931e-04  -9.3113e-04   2.1623e-03   6.9131e+03   3.7873e+04
  1.7699e+01   1.7853e+01   2.8802e+00   1.1417e-03   1.0242e-03   1.9482e-03   8.5163e+03   5.2004e+04
  2.2281e+01   2.2477e+01   3.1105e+00   1.2219e-03  -2.6527e-04   1.6072e-03   1.2513e+04   7.9636e+04
  2.8050e+01   2.8203e+01   3.3374e+00   2.2822e-03   2.8774e-03   1.4610e-03   1.5143e+04   9.5585e+04
  3.5313e+01   3.5639e+01   3.5714e+00   1.5399e-03  -3.4824e-04   1.2569e-03   2.0460e+04   1.2228e+05
  4.4457e+01   4.4924e+01   3.8030e+00  -1.3099e-03  -1.4544e-04   1.0159e-03   3.1320e+04   1.8816e+05
  5.5968e+01   5.6499e+01   4.0323e+00  -1.4570e-04  -1.3331e-03   8.1842e-04   4.8255e+04   3.2152e+05
  7.0460e+01   7.1565e+01   4.2687e+00   2.0413e-03   6.8052e-04   6.5319e-04   7.5758e+04   5.0687e+05
  8.8703e+01   9.0471e+01   4.5030e+00  -3.1813e-04   1.3755e-03   4.8868e-04   1.3535e+05   8.1046e+05
  1.1167e+02   1.1309e+02   4.7263e+00   6.5232e-04   2.0832e-03   3.2687e-04   3.0251e+05   1.6199e+06
  1.4059e+02   1.4221e+02   4.9553e+00  -5.6885e-04   1.1112e-03   2.7524e-04   4.2665e+05   2.3070e+06
  1.7699e+02   1.7939e+02   5.1875e+00  -9.8474e-04  -5.2960e-04   2.0411e-04   7.7584e+05   4.3328e+06
  2.2281e+02   2.2594e+02   5.4183e+00  -1.0877e-03  -6.7139e-04   1.5520e-04   1.3419e+06   7.1678e+06
