## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -1.2755e-03   3.9903e-03   3.0772e-03   3.4588e+03   1.7002e+04
  3.5313e+00   3.5630e+00   1.2687e+00   3.1886e-03   2.5241e-04   2.5821e-03   4.9126e+03   2.5002e+04
  4.4457e+00   4.4852e+00   1.4989e+00   2.1590e-04  -1.2667e-05   2.0933e-03   7.4747e+03   3.6706e+04
  5.5968e+00   5.6562e+00   1.7309e+00   2.4867e-03  -2.0951e-04   1.7184e-03   1.1092e+04   5.4740e+04
  7.0460e+00   7.1081e+00   1.9593e+00  -6.6937e-04  -1.0992e-03   1.4081e-03   1.6519e+04   8.2568e+04
  8.8703e+00   8.9639e+00   2.1913e+00  -4.9290e-04  -3.3405e-04   1.1599e-03   2.4343e+04   1.1896e+05
  1.1167e+01   1.1275e+01   2.4207e+00   1.2508e-03  -9.3405e-04   9.4341e-04   3.6800e+04   1.7784e+05
  1.4059e+01   1.4183e+01   2.6501e+00   4.1372e-04   8.4703e-04   7.8691e-04   5.2892e+04   2.5922e+05
  1.7699e+01   1.7875e+01   2.8815e+00  -8.1869e-04  -5.9655e-04   6.5193e-04   7.7064e+04   3.8760e+05
  2.2281e+01   2.2512e+01   3.1121e+00   2.2710e-04  -6.4212e-04   5.1483e-04   1.2357e+05   6.0233e+05
  2.8050e+01   2.8323e+01   3.3417e+00   1.1319e-03  -3.5855e-04   4.2370e-04   1.8245e+05   8.7986e+05
  3.5313e+01   3.5595e+01   3.5702e+00   5.5318e-04  -5.2236e-04   3.5070e-04   2.6631e+05   1.2924e+06
  4.4457e+01   4.4866e+01   3.8017e+00   4.7593e-04  -3.1977e-04   2.9283e-04   3.8195e+05   1.8494e+06
  5.5968e+01   5.6457e+01   4.0315e+00   9.2583e-04  -2.3921e-04   2.4557e-04   5.4313e+05   2.7290e+06
  7.0460e+01   7.0909e+01   4.2594e+00   5.5830e-04  -3.4604e-04   2.1061e-04   7.3838e+05   3.7546e+06
  8.8703e+01   8.8846e+01   4.4849e+00   9.4150e-04  -2.7620e-04   2.0187e-04   8.0373e+05   4.2572e+06
  1.1167e+02   1.1300e+02   4.7254e+00   4.3661e-04  -2.5441e-04   1.8095e-04   1.0003e+06   5.1830e+06
  1.4059e+02   1.4247e+02   4.9572e+00   3.4091e-04   7.9599e-04   1.3217e-04   1.8749e+06   9.3935e+06
  1.7699e+02   1.7824e+02   5.1811e+00  -4.3438e-04   4.3904e-04   1.0694e-04   2.8637e+06   1.4440e+07
  2.2281e+02   2.2437e+02   5.4112e+00  -4.7316e-04   1.0073e-03   9.1520e-05   3.9103e+06   1.9700e+07
