## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   3.2262e-04  -4.9136e-05   9.2017e-04   3.8809e+04   2.4232e+05
  3.5313e+00   3.5682e+00   1.2702e+00   1.0409e-03  -5.1221e-05   7.3992e-04   6.0020e+04   3.7293e+05
  4.4457e+00   4.4893e+00   1.4998e+00   2.4121e-04  -3.3405e-04   5.9757e-04   9.2021e+04   5.7340e+05
  5.5968e+00   5.6538e+00   1.7304e+00  -3.8023e-04   4.7486e-04   4.8254e-04   1.4113e+05   8.8544e+05
  7.0460e+00   7.1163e+00   1.9605e+00  -4.7578e-05   1.9878e-04   3.8885e-04   2.1732e+05   1.3596e+06
  8.8703e+00   8.9646e+00   2.1914e+00  -3.6087e-05  -1.3987e-04   3.1290e-04   3.3562e+05   2.1176e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.2509e-05   2.7792e-06   2.4987e-04   5.2630e+05   3.3180e+06
  1.4059e+01   1.4202e+01   2.6515e+00   1.1154e-04   1.6449e-04   2.0120e-04   8.1170e+05   5.1287e+06
  1.7699e+01   1.7885e+01   2.8820e+00   2.4180e-04   6.7076e-05   1.6169e-04   1.2569e+06   7.9293e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -1.2836e-04   1.0682e-04   1.2988e-04   1.9481e+06   1.2364e+07
  2.8050e+01   2.8348e+01   3.3426e+00   2.3986e-05   8.4425e-06   1.0415e-04   3.0294e+06   1.9269e+07
  3.5313e+01   3.5671e+01   3.5724e+00   3.6357e-04   8.2909e-05   8.3651e-05   4.6960e+06   2.9917e+07
  4.4457e+01   4.4922e+01   3.8029e+00   3.0152e-04   1.0919e-04   6.7377e-05   7.2384e+06   4.6314e+07
  5.5968e+01   5.6563e+01   4.0333e+00   2.3101e-04   2.0943e-04   5.4256e-05   1.1163e+07   7.1314e+07
  7.0460e+01   7.1233e+01   4.2639e+00   2.5077e-04   1.8865e-04   4.3112e-05   1.7680e+07   1.1196e+08
  8.8703e+01   8.9681e+01   4.4942e+00   3.1271e-04   1.1337e-04   3.4225e-05   2.8054e+07   1.7571e+08
  1.1167e+02   1.1288e+02   4.7243e+00   4.0427e-04   2.0982e-04   2.7215e-05   4.4366e+07   2.7665e+08
  1.4059e+02   1.4204e+02   4.9541e+00   5.1200e-04   2.9268e-04   2.1850e-05   6.8826e+07   4.2871e+08
  1.7699e+02   1.7891e+02   5.1849e+00   5.9534e-04   2.8636e-04   1.7476e-05   1.0759e+08   6.7323e+08
  2.2281e+02   2.2495e+02   5.4139e+00   6.6629e-04   2.4070e-04   1.4101e-05   1.6525e+08   1.0491e+09
