## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   2.2147e-04  -5.7088e-05   2.0712e-03   7.6843e+03   4.7126e+04
  3.5313e+00   3.5683e+00   1.2702e+00   1.9848e-03   1.1785e-03   1.6691e-03   1.1834e+04   7.2926e+04
  4.4457e+00   4.4925e+00   1.5005e+00  -3.2860e-03  -2.1156e-04   1.3339e-03   1.8527e+04   1.1403e+05
  5.5968e+00   5.6558e+00   1.7308e+00   1.6134e-04   2.4790e-04   1.0739e-03   2.8587e+04   1.7724e+05
  7.0460e+00   7.1162e+00   1.9605e+00   5.0141e-04  -7.0191e-04   8.6911e-04   4.3643e+04   2.7612e+05
  8.8703e+00   8.9639e+00   2.1913e+00  -1.2080e-04   8.0207e-04   6.9700e-04   6.7857e+04   4.2596e+05
  1.1167e+01   1.1281e+01   2.4212e+00   2.8352e-04   2.0973e-04   5.5924e-04   1.0541e+05   6.6291e+05
  1.4059e+01   1.4207e+01   2.6518e+00   6.2582e-04   9.5623e-04   4.4754e-04   1.6459e+05   1.0393e+06
  1.7699e+01   1.7875e+01   2.8815e+00  -1.9185e-04  -2.0635e-04   3.6100e-04   2.5295e+05   1.5997e+06
  2.2281e+01   2.2498e+01   3.1115e+00  -3.8760e-04   4.1406e-04   2.9189e-04   3.8692e+05   2.4182e+06
  2.8050e+01   2.8321e+01   3.3417e+00   2.9559e-04   4.5893e-04   2.3899e-04   5.7719e+05   3.5943e+06
  3.5313e+01   3.5626e+01   3.5711e+00   2.6334e-04   9.0103e-04   1.9902e-04   8.3228e+05   5.1773e+06
  4.4457e+01   4.4818e+01   3.8006e+00  -3.5267e-05   5.2966e-04   1.6714e-04   1.1801e+06   7.3438e+06
  5.5968e+01   5.6377e+01   4.0300e+00   8.9122e-05   7.4519e-04   1.4456e-04   1.5776e+06   9.8944e+06
  7.0460e+01   7.0891e+01   4.2591e+00  -3.2691e-04   8.2157e-04   1.2776e-04   2.0197e+06   1.2487e+07
  8.8703e+01   8.9328e+01   4.4903e+00  -4.3788e-04   9.3231e-04   1.1345e-04   2.5610e+06   1.5967e+07
  1.1167e+02   1.1244e+02   4.7204e+00  -6.4035e-04   8.6424e-04   1.0015e-04   3.2869e+06   2.0598e+07
  1.4059e+02   1.4221e+02   4.9553e+00   3.6521e-04   1.9271e-04   8.3411e-05   4.7383e+06   2.9930e+07
  1.7699e+02   1.8039e+02   5.1931e+00   3.5787e-04  -1.5876e-04   5.7885e-05   9.8386e+06   6.1884e+07
  2.2281e+02   2.2478e+02   5.4131e+00   6.6623e-04   2.7622e-04   4.1671e-05   1.8985e+07   1.1789e+08
