## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00  -1.9097e-03  -2.0543e-04   1.1976e-03   2.2581e+04   1.1871e+05
  3.5313e+00   3.5675e+00   1.2700e+00   3.2084e-05  -4.8829e-04   9.7836e-04   3.3833e+04   1.7982e+05
  4.4457e+00   4.4905e+00   1.5001e+00   1.2957e-03   6.2104e-06   7.9412e-04   5.1354e+04   2.7339e+05
  5.5968e+00   5.6523e+00   1.7302e+00   6.3639e-04  -1.4645e-04   6.4608e-04   7.7583e+04   4.1212e+05
  7.0460e+00   7.1136e+00   1.9601e+00   8.4215e-04  -1.4735e-04   5.2498e-04   1.1750e+05   6.1911e+05
  8.8703e+00   8.9661e+00   2.1915e+00   4.5152e-04   6.7807e-05   4.2454e-04   1.7968e+05   9.4879e+05
  1.1167e+01   1.1275e+01   2.4206e+00  -5.9083e-05   2.8809e-04   3.4121e-04   2.7816e+05   1.4728e+06
  1.4059e+01   1.4194e+01   2.6509e+00   2.1274e-04  -3.4548e-04   2.7982e-04   4.1361e+05   2.2071e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.2768e-05  -6.5823e-05   2.2818e-04   6.2197e+05   3.3242e+06
  2.2281e+01   2.2488e+01   3.1110e+00   2.1144e-04   1.1096e-04   1.8603e-04   9.3578e+05   5.0146e+06
  2.8050e+01   2.8320e+01   3.3416e+00   3.9094e-06   1.9321e-05   1.5310e-04   1.3817e+06   7.4092e+06
  3.5313e+01   3.5639e+01   3.5715e+00  -1.4560e-05   4.8673e-04   1.2691e-04   2.0107e+06   1.0728e+07
  4.4457e+01   4.4875e+01   3.8019e+00  -1.7586e-04   2.8171e-04   1.0592e-04   2.8865e+06   1.5404e+07
  5.5968e+01   5.6465e+01   4.0316e+00  -4.9814e-05   2.6426e-04   8.8563e-05   4.1289e+06   2.1874e+07
  7.0460e+01   7.1122e+01   4.2624e+00  -4.7362e-05   3.7606e-04   7.4442e-05   5.8439e+06   3.1111e+07
  8.8703e+01   8.9508e+01   4.4923e+00   1.9253e-04   1.4344e-06   6.1671e-05   8.5148e+06   4.5579e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -2.6006e-04  -8.5401e-05   4.9290e-05   1.3330e+07   7.1514e+07
  1.4059e+02   1.4199e+02   4.9537e+00  -2.2227e-04  -2.9284e-05   3.9127e-05   2.1154e+07   1.1419e+08
  1.7699e+02   1.7848e+02   5.1824e+00  -2.9918e-04   2.5880e-04   3.2686e-05   3.0312e+07   1.6354e+08
  2.2281e+02   2.2403e+02   5.4097e+00   1.7634e-04   2.4865e-04   2.8765e-05   3.9139e+07   2.0892e+08
