## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8288e+00   1.0380e+00   5.8991e-04  -6.6755e-04   3.3444e-03   2.9005e+03   1.6542e+04
  3.5313e+00   3.5656e+00   1.2694e+00   4.4250e-03   8.5046e-04   2.7002e-03   4.4496e+03   2.4710e+04
  4.4457e+00   4.4929e+00   1.5006e+00   1.5609e-03  -6.2812e-04   2.1699e-03   6.8900e+03   3.7536e+04
  5.5968e+00   5.6456e+00   1.7290e+00   1.4607e-03   7.8318e-04   1.8039e-03   9.9700e+03   5.5054e+04
  7.0460e+00   7.1130e+00   1.9600e+00   2.1857e-03  -2.8765e-03   1.4971e-03   1.4475e+04   8.0354e+04
  8.8703e+00   8.9496e+00   2.1897e+00   1.8132e-03  -1.4225e-03   1.2360e-03   2.1235e+04   1.1688e+05
  1.1167e+01   1.1271e+01   2.4203e+00  -9.9537e-04   9.7541e-05   1.0212e-03   3.1110e+04   1.6874e+05
  1.4059e+01   1.4192e+01   2.6507e+00   1.3593e-03   5.2594e-04   8.4156e-04   4.5808e+04   2.4826e+05
  1.7699e+01   1.7840e+01   2.8795e+00  -8.0159e-04  -1.7406e-04   7.0475e-04   6.5320e+04   3.6360e+05
  2.2281e+01   2.2474e+01   3.1104e+00  -4.8594e-04  -2.4807e-04   5.8752e-04   9.3988e+04   5.3560e+05
  2.8050e+01   2.8225e+01   3.3382e+00   4.7635e-04  -2.3045e-05   5.1058e-04   1.2445e+05   7.1029e+05
  3.5313e+01   3.5532e+01   3.5684e+00   1.5708e-03   6.9926e-04   4.6230e-04   1.5179e+05   8.6929e+05
  4.4457e+01   4.4858e+01   3.8015e+00   1.0656e-03   5.3650e-04   3.9398e-04   2.0900e+05   1.2064e+06
  5.5968e+01   5.6411e+01   4.0307e+00   1.4235e-03   2.1632e-03   3.2967e-04   2.9851e+05   1.7307e+06
  7.0460e+01   7.1016e+01   4.2609e+00   1.1978e-03   2.0219e-03   2.8433e-04   4.0130e+05   2.2480e+06
  8.8703e+01   8.9283e+01   4.4898e+00   1.2162e-03  -3.8306e-04   2.4843e-04   5.2566e+05   2.9726e+06
  1.1167e+02   1.1325e+02   4.7277e+00   1.6080e-03   8.3782e-05   1.9247e-04   8.7574e+05   4.9605e+06
  1.4059e+02   1.4272e+02   4.9589e+00   4.1171e-04  -3.1812e-04   1.3857e-04   1.6896e+06   9.3867e+06
  1.7699e+02   1.7916e+02   5.1862e+00   6.8538e-04  -1.5106e-03   1.0719e-04   2.8235e+06   1.5453e+07
  2.2281e+02   2.2392e+02   5.4092e+00   3.4054e-04  -1.1510e-03   8.8436e-05   4.1481e+06   2.2436e+07
