## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0395e+00   2.9644e-04  -3.2667e-04   6.3503e-04   8.0900e+04   4.3732e+05
  3.5313e+00   3.5678e+00   1.2701e+00   4.5096e-04  -5.2838e-04   5.1068e-04   1.2509e+05   6.7762e+05
  4.4457e+00   4.4922e+00   1.5005e+00   4.0710e-04  -3.0060e-04   4.0924e-04   1.9480e+05   1.0553e+06
  5.5968e+00   5.6557e+00   1.7308e+00   2.1778e-04   3.6655e-05   3.2721e-04   3.0471e+05   1.6533e+06
  7.0460e+00   7.1207e+00   1.9611e+00   4.7813e-04   2.9189e-04   2.6182e-04   4.7590e+05   2.5901e+06
  8.8703e+00   8.9670e+00   2.1916e+00   6.4087e-05   3.3602e-04   2.0911e-04   7.4605e+05   4.0708e+06
  1.1167e+01   1.1284e+01   2.4215e+00   5.4113e-04   3.0711e-05   1.6637e-04   1.1787e+06   6.4355e+06
  1.4059e+01   1.4212e+01   2.6522e+00   3.0948e-05   1.5635e-04   1.3268e-04   1.8532e+06   1.0128e+07
  1.7699e+01   1.7893e+01   2.8824e+00   5.2449e-05  -5.3968e-05   1.0548e-04   2.9320e+06   1.5963e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.3281e-04  -5.6442e-05   8.3819e-05   4.6436e+06   2.5356e+07
  2.8050e+01   2.8354e+01   3.3428e+00   2.5128e-04  -8.6742e-05   6.6848e-05   7.3008e+06   3.9888e+07
  3.5313e+01   3.5692e+01   3.5729e+00   1.6328e-04  -4.9504e-06   5.3331e-05   1.1471e+07   6.2559e+07
  4.4457e+01   4.4926e+01   3.8030e+00   1.3266e-04  -3.9462e-05   4.2602e-05   1.7976e+07   9.8073e+07
  5.5968e+01   5.6556e+01   4.0332e+00   1.1809e-04  -2.7453e-05   3.4189e-05   2.7911e+07   1.5284e+08
  7.0460e+01   7.1199e+01   4.2635e+00   2.1190e-04  -5.8243e-05   2.7480e-05   4.3202e+07   2.3691e+08
  8.8703e+01   8.9643e+01   4.4938e+00   3.8080e-04   1.1498e-05   2.2087e-05   6.6876e+07   3.6708e+08
  1.1167e+02   1.1288e+02   4.7243e+00   5.4664e-04   2.8540e-05   1.7671e-05   1.0448e+08   5.7262e+08
  1.4059e+02   1.4209e+02   4.9545e+00   5.9979e-04   3.2591e-05   1.4098e-05   1.6415e+08   8.9936e+08
  1.7699e+02   1.7874e+02   5.1839e+00   4.9990e-04   6.4337e-05   1.1400e-05   2.5105e+08   1.3701e+09
  2.2281e+02   2.2454e+02   5.4120e+00   4.5732e-04  -7.0036e-05   9.5536e-06   3.5744e+08   1.9400e+09
