## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.2166e-04  -5.9747e-04   9.5605e-04   3.6089e+04   2.2861e+05
  3.5313e+00   3.5677e+00   1.2700e+00   6.6945e-04  -5.6144e-04   7.7250e-04   5.5276e+04   3.5349e+05
  4.4457e+00   4.4935e+00   1.5008e+00   3.8269e-04  -3.4935e-04   6.1820e-04   8.6314e+04   5.4793e+05
  5.5968e+00   5.6555e+00   1.7308e+00   5.9891e-04  -3.5485e-04   4.9692e-04   1.3359e+05   8.4973e+05
  7.0460e+00   7.1194e+00   1.9609e+00   2.8659e-04  -5.3597e-04   4.0089e-04   2.0525e+05   1.3124e+06
  8.8703e+00   8.9672e+00   2.1917e+00   2.0645e-04  -2.3072e-04   3.2151e-04   3.1912e+05   2.0367e+06
  1.1167e+01   1.1285e+01   2.4215e+00   6.0942e-05  -1.3423e-04   2.5646e-04   5.0152e+05   3.1850e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -1.3445e-04  -5.9297e-04   2.0728e-04   7.6775e+05   4.9125e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.5903e-04   3.9192e-05   1.6733e-04   1.1780e+06   7.5674e+06
  2.2281e+01   2.2510e+01   3.1120e+00   7.1562e-05  -1.1219e-04   1.3423e-04   1.8309e+06   1.1712e+07
  2.8050e+01   2.8335e+01   3.3421e+00   1.4725e-04   1.3803e-04   1.0882e-04   2.7854e+06   1.7819e+07
  3.5313e+01   3.5660e+01   3.5720e+00   1.0913e-04  -1.0278e-04   8.8614e-05   4.2008e+06   2.6961e+07
  4.4457e+01   4.4882e+01   3.8020e+00   2.0156e-04  -1.1637e-04   7.2556e-05   6.2660e+06   4.0264e+07
  5.5968e+01   5.6513e+01   4.0325e+00   3.7585e-04  -8.4107e-05   5.9684e-05   9.2600e+06   5.9109e+07
  7.0460e+01   7.1124e+01   4.2624e+00   2.5307e-04  -5.1620e-05   4.9078e-05   1.3695e+07   8.6284e+07
  8.8703e+01   8.9594e+01   4.4933e+00   6.1437e-05   1.5436e-04   4.0193e-05   2.0419e+07   1.2696e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -9.8477e-05   1.8453e-04   3.2262e-05   3.1692e+07   1.9552e+08
  1.4059e+02   1.4232e+02   4.9561e+00  -7.1472e-05  -3.1940e-05   2.5215e-05   5.1882e+07   3.2191e+08
  1.7699e+02   1.7913e+02   5.1861e+00  -5.7651e-05  -3.3199e-05   1.9205e-05   8.9431e+07   5.5920e+08
  2.2281e+02   2.2448e+02   5.4118e+00   3.2826e-04  -6.6712e-05   1.5600e-05   1.3555e+08   8.5020e+08
