## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00  -4.6567e-04   3.9437e-04   1.0633e-03   2.8903e+04   1.5198e+05
  3.5313e+00   3.5663e+00   1.2697e+00   1.2387e-03   1.3136e-04   8.5830e-04   4.4357e+04   2.3330e+05
  4.4457e+00   4.4896e+00   1.4999e+00  -1.8920e-04   1.1412e-04   6.9335e-04   6.7971e+04   3.5655e+05
  5.5968e+00   5.6538e+00   1.7304e+00   2.5238e-04  -2.9832e-04   5.6101e-04   1.0382e+05   5.4507e+05
  7.0460e+00   7.1168e+00   1.9606e+00  -3.3430e-05  -4.3534e-04   4.5341e-04   1.5894e+05   8.3170e+05
  8.8703e+00   8.9610e+00   2.1910e+00   4.4331e-04   3.3187e-06   3.6731e-04   2.4219e+05   1.2718e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -1.5029e-04   4.4454e-04   2.9690e-04   3.7068e+05   1.9602e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -2.5355e-04   1.2078e-04   2.4164e-04   5.5962e+05   2.9665e+06
  1.7699e+01   1.7873e+01   2.8813e+00   4.0150e-04   6.4143e-05   1.9630e-04   8.4801e+05   4.4993e+06
  2.2281e+01   2.2515e+01   3.1123e+00   4.9875e-04   2.2630e-05   1.5808e-04   1.3076e+06   6.9196e+06
  2.8050e+01   2.8324e+01   3.3417e+00   1.8689e-04  -2.9267e-05   1.2878e-04   1.9704e+06   1.0478e+07
  3.5313e+01   3.5655e+01   3.5719e+00  -2.8723e-05  -6.7227e-05   1.0521e-04   2.9521e+06   1.5751e+07
  4.4457e+01   4.4873e+01   3.8018e+00   1.8865e-04  -1.1398e-04   8.6129e-05   4.4049e+06   2.3409e+07
  5.5968e+01   5.6496e+01   4.0322e+00   2.4642e-04  -4.2732e-05   7.1080e-05   6.4676e+06   3.4465e+07
  7.0460e+01   7.1105e+01   4.2621e+00  -1.5259e-05  -9.5911e-05   5.9096e-05   9.3564e+06   5.0085e+07
  8.8703e+01   8.9578e+01   4.4931e+00   8.5099e-05   1.0928e-04   4.8379e-05   1.3961e+07   7.4629e+07
  1.1167e+02   1.1298e+02   4.7252e+00   4.1299e-04   2.6637e-04   3.8464e-05   2.2087e+07   1.1805e+08
  1.4059e+02   1.4227e+02   4.9558e+00   3.5466e-04  -1.4217e-04   2.9557e-05   3.7404e+07   2.0041e+08
  1.7699e+02   1.7902e+02   5.1855e+00   2.4134e-04  -2.0293e-04   2.3030e-05   6.1608e+07   3.3106e+08
  2.2281e+02   2.2445e+02   5.4116e+00  -1.9745e-05  -1.6737e-04   1.9206e-05   8.8588e+07   4.7944e+08
