## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.1489e-03  -5.1667e-04   9.8490e-04   3.3937e+04   1.8920e+05
  3.5313e+00   3.5658e+00   1.2695e+00   7.9385e-04  -1.3555e-03   7.9657e-04   5.1882e+04   2.9132e+05
  4.4457e+00   4.4937e+00   1.5008e+00  -5.9031e-04  -7.4341e-04   6.4167e-04   7.9953e+04   4.4813e+05
  5.5968e+00   5.6527e+00   1.7302e+00   2.9404e-04  -8.3036e-05   5.1921e-04   1.2212e+05   6.9097e+05
  7.0460e+00   7.1194e+00   1.9609e+00   1.2502e-04  -1.1040e-04   4.1839e-04   1.8806e+05   1.0639e+06
  8.8703e+00   8.9645e+00   2.1914e+00  -1.4313e-04  -5.0563e-04   3.3611e-04   2.9141e+05   1.6476e+06
  1.1167e+01   1.1278e+01   2.4209e+00   2.2411e-04  -4.4766e-04   2.6835e-04   4.5714e+05   2.5885e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.2167e-04  -2.1117e-05   2.1777e-04   6.9419e+05   3.9601e+06
  1.7699e+01   1.7894e+01   2.8825e+00  -1.2656e-04   1.4459e-05   1.7371e-04   1.0910e+06   6.1698e+06
  2.2281e+01   2.2495e+01   3.1113e+00  -1.2940e-04   1.0278e-04   1.3866e-04   1.7122e+06   9.6706e+06
  2.8050e+01   2.8360e+01   3.3430e+00   2.4692e-05   7.6890e-05   1.1190e-04   2.6291e+06   1.4825e+07
  3.5313e+01   3.5676e+01   3.5725e+00   4.9444e-05   2.0143e-04   9.0311e-05   4.0363e+06   2.2742e+07
  4.4457e+01   4.4905e+01   3.8026e+00  -5.9928e-05   8.8115e-05   7.2632e-05   6.2404e+06   3.4813e+07
  5.5968e+01   5.6538e+01   4.0329e+00  -1.6274e-04   2.3213e-05   5.8858e-05   9.5028e+06   5.3040e+07
  7.0460e+01   7.1205e+01   4.2636e+00  -1.8360e-04   1.8698e-04   4.7410e-05   1.4646e+07   8.1131e+07
  8.8703e+01   8.9646e+01   4.4939e+00  -8.6663e-05   1.3443e-04   3.8020e-05   2.2774e+07   1.2601e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -2.0106e-05   7.4944e-05   3.0431e-05   3.5550e+07   1.9754e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -1.4509e-04   9.8587e-05   2.4284e-05   5.5823e+07   3.1057e+08
  1.7699e+02   1.7880e+02   5.1843e+00  -2.1133e-04   1.0649e-04   1.9497e-05   8.6606e+07   4.8159e+08
  2.2281e+02   2.2451e+02   5.4119e+00  -3.0948e-04   3.3481e-05   1.6324e-05   1.2354e+08   6.8646e+08
