## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   5.8990e-04   5.3939e-05   7.6010e-04   5.6763e+04   3.0891e+05
  3.5313e+00   3.5667e+00   1.2698e+00  -1.1122e-04   3.7344e-04   6.1017e-04   8.8084e+04   4.8034e+05
  4.4457e+00   4.4918e+00   1.5004e+00   3.0589e-04  -5.2895e-06   4.8932e-04   1.3697e+05   7.5015e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -5.6089e-04   1.2469e-04   3.9046e-04   2.1511e+05   1.1752e+06
  7.0460e+00   7.1206e+00   1.9611e+00  -8.0633e-05   1.4711e-04   3.1131e-04   3.3838e+05   1.8475e+06
  8.8703e+00   8.9641e+00   2.1913e+00   6.4028e-05  -1.5996e-04   2.4924e-04   5.2793e+05   2.8953e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -8.0768e-05  -1.3299e-05   1.9915e-04   8.2690e+05   4.5493e+06
  1.4059e+01   1.4209e+01   2.6519e+00   2.2295e-04  -4.8964e-05   1.5861e-04   1.3036e+06   7.1592e+06
  1.7699e+01   1.7889e+01   2.8823e+00   1.9615e-06   1.8218e-05   1.2670e-04   2.0429e+06   1.1238e+07
  2.2281e+01   2.2519e+01   3.1124e+00   2.9757e-06   1.5622e-04   1.0101e-04   3.2145e+06   1.7666e+07
  2.8050e+01   2.8350e+01   3.3426e+00  -8.7691e-06  -9.7966e-05   8.0603e-05   5.0478e+06   2.7732e+07
  3.5313e+01   3.5694e+01   3.5730e+00   6.9140e-05  -5.6762e-05   6.4366e-05   7.9157e+06   4.3395e+07
  4.4457e+01   4.4934e+01   3.8032e+00   1.1658e-04   3.3312e-06   5.1369e-05   1.2428e+07   6.7891e+07
  5.5968e+01   5.6558e+01   4.0333e+00  -7.0008e-05  -8.4060e-05   4.1134e-05   1.9382e+07   1.0562e+08
  7.0460e+01   7.1188e+01   4.2633e+00  -9.1245e-05  -1.6510e-04   3.3110e-05   2.9914e+07   1.6282e+08
  8.8703e+01   8.9604e+01   4.4934e+00  -7.5616e-05  -1.0238e-04   2.6768e-05   4.5769e+07   2.4805e+08
  1.1167e+02   1.1279e+02   4.7235e+00  -6.9131e-05  -3.2528e-05   2.1731e-05   6.9443e+07   3.7428e+08
  1.4059e+02   1.4194e+02   4.9534e+00  -1.6489e-04   7.1504e-05   1.7815e-05   1.0333e+08   5.5696e+08
  1.7699e+02   1.7853e+02   5.1828e+00  -4.0914e-04   2.6285e-04   1.4775e-05   1.5023e+08   8.1330e+08
  2.2281e+02   2.2424e+02   5.4107e+00  -6.2160e-04   4.5839e-04   1.2829e-05   1.9926e+08   1.0930e+09
